"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"11",7,1,0,0,"Sun May 12 10:54:52 2019",8,"old","images/prime/task/B/key","key",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,10,1,1.5,1,1.26491594315,NA,"B","key",0,1,0
"12",7,1,1,0,"Sun May 12 10:54:52 2019",7,"old","images/prime/task/A/banana","banana",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,11,1,1.5,1,1.11636590958,NA,"A","banana",0,1,0
"13",7,1,1,0,"Sun May 12 10:54:52 2019",8,"old","images/prime/task/A/monkey","monkey",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,12,1,1.5,1,1.00253200531,NA,"A","frog",0,0,0
"14",7,1,1,0,"Sun May 12 10:54:52 2019",7,"old","images/prime/task/A/piano","piano",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,13,1,1.5,1,0.0670421123505,NA,"A","house",0,0,0
"15",7,1,0,0,"Sun May 12 10:54:52 2019",5,"old","images/prime/task/B/glasses","glasses",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,14,1,1.5,1,1.16124892235,NA,"B","car",0,0,0
"16",7,1,0,0,"Sun May 12 10:54:52 2019",6,"old","images/prime/task/B/kangaroo","kangaroo",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,15,1,1.5,1,0.81914806366,NA,"B","rabbit",0,0,0
"17",7,1,0,0,"Sun May 12 10:54:52 2019",7,"old","images/prime/task/B/bowl","bowl",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,16,1,1.5,1,0.146409034729,NA,"B","bowl",0,1,0
"18",7,1,0,0,"Sun May 12 10:54:52 2019",7,"old","images/prime/task/B/ear","ear",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,17,1,1.5,1,0.365896940231,NA,"B","ear",0,1,0
"19",7,1,0,0,"Sun May 12 10:54:52 2019",8,"old","images/prime/task/B/ball","ball",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,18,1,1.5,1,NA,NA,"B","ball",0,1,0
"20",7,1,0,0,"Sun May 12 10:54:52 2019",7,"old","images/prime/task/B/bird","bird",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,19,1,1.5,1,0.816068887711,NA,"B","bird",0,1,0
"21",7,1,1,0,"Sun May 12 10:54:52 2019",5,"old","images/prime/task/A/truck","truck",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,20,1,1.5,1,1.00201296806,NA,"A","truck",0,1,0
"22",7,1,1,0,"Sun May 12 10:54:52 2019",8,"old","images/prime/task/A/whistle","whistle",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,21,1,1.5,1,1.44246912003,NA,"A","",0,0,0
"23",7,1,0,0,"Sun May 12 10:54:52 2019",6,"old","images/prime/task/B/guitar","guitar",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,22,1,1.5,1,0.4864320755,NA,"B","guitar",0,1,0
"24",7,1,0,0,"Sun May 12 10:54:52 2019",8,"old","images/prime/task/B/hand","hand",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,23,1,1.5,1,0.106998920441,NA,"B","hand",0,1,0
"25",7,1,1,0,"Sun May 12 10:54:52 2019",6,"old","images/prime/task/A/tree","tree",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,24,1,1.5,1,1.15542006493,NA,"A","tree",0,1,0
"26",7,1,1,0,"Sun May 12 10:54:52 2019",6,"old","images/prime/task/A/pear","pear",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,25,1,1.5,1,0.826136827469,NA,"A","apple",0,1,0
"27",7,1,0,0,"Sun May 12 10:54:52 2019",6,"old","images/prime/task/B/elephant","elephant",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,26,1,1.5,1,1.47209095955,NA,"B","elephant",0,1,0
"28",7,1,0,0,"Sun May 12 10:54:52 2019",8,"old","images/prime/task/B/flower","flower",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,27,1,1.5,1,0.320079088211,NA,"B","flower",0,1,0
"29",7,1,1,0,"Sun May 12 10:54:52 2019",5,"old","images/prime/task/A/horse","horse",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,28,1,1.5,1,0.972599983215,NA,"A","fox",0,0,0
"30",7,1,1,0,"Sun May 12 10:54:52 2019",5,"old","images/prime/task/A/cat","cat",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,29,1,1.5,1,1.20032310486,NA,"A","rabbit",0,0,0
"31",7,1,1,0,"Sun May 12 10:54:52 2019",5,"old","images/prime/task/A/kite","kite",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,30,1,1.5,1,0.703660011292,NA,"A","kite",0,1,0
"32",7,1,1,0,"Sun May 12 10:54:52 2019",6,"old","images/prime/task/A/scissors","scissors",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,31,1,1.5,1,1.4090590477,NA,"A","scissors",0,1,0
"33",7,1,0,0,"Sun May 12 10:54:52 2019",5,"old","images/prime/task/B/umbrella","umbrella",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,32,1,1.5,1,0.45386505127,NA,"B","umbrella",0,1,0
"34",7,1,1,0,"Sun May 12 10:54:52 2019",6,"old","images/prime/task/A/shoe","shoe",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,33,1,1.5,1,1.50168800354,NA,"A","shoe",0,1,0
"35",7,1,0,0,"Sun May 12 10:54:52 2019",5,"old","images/prime/task/B/pumpkin","pumpkin",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,34,1,1.5,1,1.49782299995,NA,"B","hair",0,0,0
"36",7,1,0,0,"Sun May 12 10:54:52 2019",8,"old","images/prime/task/B/candle","candle",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,35,1,1.5,1,0.044784784317,NA,"B","candle",0,1,0
"37",7,1,0,0,"Sun May 12 10:54:52 2019",7,"old","images/prime/task/B/sock","sock",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,36,1,1.5,1,0.263199090958,NA,"B","sock",0,1,0
"38",7,1,1,0,"Sun May 12 10:54:52 2019",8,"old","images/prime/task/A/hanger","hanger",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,37,1,1.5,1,0.117540121078,NA,"A","",0,0,0
"39",7,1,1,0,"Sun May 12 10:54:52 2019",5,"old","images/prime/task/A/ladder","ladder",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,38,1,1.5,1,0.0639340877533,NA,"A","ladder",0,1,0
"40",7,1,1,0,"Sun May 12 10:54:52 2019",8,"old","images/prime/task/A/watch","watch",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,39,1,1.5,1,1.09148383141,NA,"A","watch",0,1,0
"41",7,1,0,0,"Sun May 12 10:54:52 2019",8,"old","images/prime/task/B/sandwich","sandwich",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,40,1,1.5,1,NA,NA,"B","sandwich",0,1,0
"42",7,1,1,0,"Sun May 12 10:54:52 2019",7,"old","images/prime/task/A/foot","foot",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,41,1,1.5,1,0.232987165451,NA,"A","foot",0,1,0
"43",7,1,1,0,"Sun May 12 10:54:52 2019",7,"old","images/prime/task/A/clock","clock",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,42,1,1.5,1,1.43707513809,NA,"A","clock",0,1,0
"44",7,1,0,0,"Sun May 12 10:54:52 2019",7,"old","images/prime/task/B/camel","camel",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,43,1,1.5,1,1.04421401024,NA,"B","llama",0,1,0
"45",7,1,1,0,"Sun May 12 10:54:52 2019",8,"old","images/prime/task/A/grapes","grapes",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,44,1,1.5,1,1.26537513733,NA,"A","grapes",0,1,0
"46",7,1,0,0,"Sun May 12 10:54:52 2019",5,"old","images/prime/task/B/carrot","carrot",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1060",1060,45,1,1.5,1,0.0365080833435,NA,"B","carrot",0,1,0
