"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"11",9,1,0,0,"Fri May  3 13:01:25 2019",6,"old","images/prime/task/B/sock","sock",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,10,1,1.5,1,1.49573802948,NA,"B","sock",0,1,0
"12",9,1,0,0,"Fri May  3 13:01:25 2019",6,"old","images/prime/task/B/apple","apple",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,11,1,1.5,1,0.330309152603,NA,"B","apple",0,1,0
"13",9,1,1,0,"Fri May  3 13:01:25 2019",5,"old","images/prime/task/A/truck","truck",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,12,1,1.5,1,0.825000047684,NA,"A","couch",0,0,0
"14",9,1,1,0,"Fri May  3 13:01:25 2019",8,"old","images/prime/task/A/scissors","scissors",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,13,1,1.5,1,NA,NA,"A"," scissors",0,1,0
"15",9,1,1,0,"Fri May  3 13:01:25 2019",8,"old","images/prime/task/A/watch","watch",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,14,1,1.5,1,0.753569126129,NA,"A","watch",0,1,0
"16",9,1,1,0,"Fri May  3 13:01:25 2019",6,"old","images/prime/task/A/clock","clock",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,15,1,1.5,1,0.477879047394,NA,"A","clock",0,1,0
"17",9,1,0,0,"Fri May  3 13:01:25 2019",8,"old","images/prime/task/B/candle","candle",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,16,1,1.5,1,NA,NA,"B"," candle",0,1,0
"18",9,1,0,0,"Fri May  3 13:01:25 2019",7,"old","images/prime/task/B/ear","ear",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,17,1,1.5,1,0.32751584053,NA,"B","frisbee",0,0,0
"19",9,1,1,0,"Fri May  3 13:01:25 2019",6,"old","images/prime/task/A/tree","tree",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,18,1,1.5,1,1.05966496468,NA,"A","tree",0,1,0
"20",9,1,1,0,"Fri May  3 13:01:25 2019",6,"old","images/prime/task/A/foot","foot",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,19,1,1.5,1,1.00753188133,NA,"A","foot",0,1,0
"21",9,1,0,0,"Fri May  3 13:01:25 2019",3,"old","images/prime/task/B/pumpkin","pumpkin",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,20,1,1.5,1,0.993546962738,NA,"B","orange",0,0,0
"22",9,1,0,0,"Fri May  3 13:01:25 2019",6,"old","images/prime/task/B/guitar","guitar",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,21,1,1.5,1,0.326652050018,NA,"B","guitar",0,1,0
"23",9,1,0,0,"Fri May  3 13:01:25 2019",8,"old","images/prime/task/B/mountain","mountain",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,22,1,1.5,1,NA,NA,"B","mountain",0,1,0
"24",9,1,0,0,"Fri May  3 13:01:25 2019",5,"old","images/prime/task/B/bowl","bowl",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,23,1,1.5,1,1.14636778831,NA,"B","bowl",0,1,0
"25",9,1,1,0,"Fri May  3 13:01:25 2019",7,"old","images/prime/task/A/piano","piano",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,24,1,1.5,1,0.825979948044,NA,"A","piano",0,1,0
"26",9,1,0,0,"Fri May  3 13:01:25 2019",6,"old","images/prime/task/B/camel","camel",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,25,1,1.5,1,0.37685418129,NA,"B","",0,0,0
"27",9,1,1,0,"Fri May  3 13:01:25 2019",6,"old","images/prime/task/A/ladder","ladder",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,26,1,1.5,1,0.783919095993,NA,"A","ladder",0,1,0
"28",9,1,0,0,"Fri May  3 13:01:25 2019",7,"old","images/prime/task/B/ball","ball",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,27,1,1.5,1,0.964354038239,NA,"B","ball",0,1,0
"29",9,1,0,0,"Fri May  3 13:01:25 2019",7,"old","images/prime/task/B/glasses","glasses",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,28,1,1.5,1,1.31601905823,NA,"B","glasses",0,1,0
"30",9,1,0,0,"Fri May  3 13:01:25 2019",7,"old","images/prime/task/B/carrot","carrot",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,29,1,1.5,1,0.0873210430145,NA,"B","carrot",0,1,0
"31",9,1,0,0,"Fri May  3 13:01:25 2019",8,"old","images/prime/task/B/key","key",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,30,1,1.5,1,NA,NA,"B"," key",0,1,0
"32",9,1,0,0,"Fri May  3 13:01:25 2019",7,"old","images/prime/task/B/flower","flower",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,31,1,1.5,1,0.483727931976,NA,"B","flower",0,1,0
"33",9,1,1,0,"Fri May  3 13:01:25 2019",7,"old","images/prime/task/A/grapes","grapes",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,32,1,1.5,1,0.322410821915,NA,"A","grapes",0,1,0
"34",9,1,0,0,"Fri May  3 13:01:25 2019",4,"old","images/prime/task/B/umbrella","umbrella",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,33,1,1.5,1,0.172414064407,NA,"B","hammer",0,0,0
"35",9,1,1,0,"Fri May  3 13:01:25 2019",5,"old","images/prime/task/A/hanger","hanger",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,34,1,1.5,1,1.22062802315,NA,"A","hanger",0,1,0
"36",9,1,0,0,"Fri May  3 13:01:25 2019",6,"old","images/prime/task/B/chair","chair",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,35,1,1.5,1,0.958211183548,NA,"B","chair",0,1,0
"37",9,1,0,0,"Fri May  3 13:01:25 2019",7,"old","images/prime/task/B/sandwich","sandwich",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,36,1,1.5,1,0.501387834549,NA,"B","sandwich",0,1,0
"38",9,1,0,0,"Fri May  3 13:01:25 2019",7,"old","images/prime/task/B/kangaroo","kangaroo",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,37,1,1.5,1,0.25541305542,NA,"B","kangaroo",0,1,0
"39",9,1,1,0,"Fri May  3 13:01:25 2019",8,"old","images/prime/task/A/penguin","penguin",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,38,1,1.5,1,0.816477060318,NA,"A","penguin",0,1,0
"40",9,1,1,0,"Fri May  3 13:01:25 2019",8,"old","images/prime/task/A/pear","pear",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,39,1,1.5,1,0.594513177872,NA,"A","pear",0,1,0
"41",9,1,1,0,"Fri May  3 13:01:25 2019",7,"old","images/prime/task/A/fish","fish",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,40,1,1.5,1,0.12167596817,NA,"A","fish",0,1,0
"42",9,1,0,0,"Fri May  3 13:01:25 2019",6,"old","images/prime/task/B/elephant","elephant",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,41,1,1.5,1,0.134310007095,NA,"B","elephant",0,1,0
"43",9,1,0,0,"Fri May  3 13:01:25 2019",5,"old","images/prime/task/B/car","car",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,42,1,1.5,1,1.44227981567,NA,"B","car",0,1,0
"44",9,1,0,0,"Fri May  3 13:01:25 2019",6,"old","images/prime/task/B/hand","hand",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,43,1,1.5,1,0.564079046249,NA,"B","hand",0,1,0
"45",9,1,1,0,"Fri May  3 13:01:25 2019",7,"old","images/prime/task/A/banana","banana",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,44,1,1.5,1,0.376329898834,NA,"A","banana",0,1,0
"46",9,1,1,0,"Fri May  3 13:01:25 2019",6,"old","images/prime/task/A/horse","horse",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10004",10004,45,1,1.5,1,0.900462865829,NA,"A","horse",0,1,0
