age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
7,1,1,1,Sat Aug 10 12:39:14 2019,6,old,images/prime/task/A/ladder,ladder,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,20,1,1.5,1,1.20796084404,,A,ladder,0
7,1,1,1,Sat Aug 10 12:39:14 2019,7,old,images/prime/task/A/pear,pear,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,21,1,1.5,1,1.35617995262,,A,plum,0
7,1,1,1,Sat Aug 10 12:39:14 2019,6,old,images/prime/task/A/clock,clock,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,22,1,1.5,1,1.04322719574,,A,clock,0
7,1,0,1,Sat Aug 10 12:39:14 2019,7,old,images/prime/task/B/kangaroo,kangaroo,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,23,1,1.5,1,0.965408086777,,B,kangeroo,0
7,1,1,1,Sat Aug 10 12:39:14 2019,7,old,images/prime/task/A/monkey,monkey,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,24,1,1.5,1,0.43573307991,,A,monkey,0
7,1,0,1,Sat Aug 10 12:39:14 2019,8,old,images/prime/task/B/candle,candle,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,25,1,1.5,1,1.06918597221,,B,,0
7,1,0,1,Sat Aug 10 12:39:14 2019,6,old,images/prime/task/B/chair,chair,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,26,1,1.5,1,1.34045982361,,B,chair,0
7,1,0,1,Sat Aug 10 12:39:14 2019,5,old,images/prime/task/B/car,car,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,27,1,1.5,1,1.17599606514,,B,car,0
7,1,1,1,Sat Aug 10 12:39:14 2019,7,old,images/prime/task/A/tree,tree,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,28,1,1.5,1,0.392477035522,,A,tree,0
7,1,1,1,Sat Aug 10 12:39:14 2019,5,old,images/prime/task/A/bed,bed,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,29,1,1.5,1,0.901317834854,,A,bed,0
7,1,0,1,Sat Aug 10 12:39:14 2019,7,old,images/prime/task/B/guitar,guitar,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,30,1,1.5,1,0.486549139023,,B,,0
7,1,1,1,Sat Aug 10 12:39:14 2019,8,old,images/prime/task/A/watch,watch,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,31,1,1.5,1,,,A, watch,0
7,1,1,1,Sat Aug 10 12:39:14 2019,7,old,images/prime/task/A/shoe,shoe,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,32,1,1.5,1,0.310752868652,,A,shoe,0
7,1,1,1,Sat Aug 10 12:39:14 2019,7,old,images/prime/task/A/snowman,snowman,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,33,1,1.5,1,1.33370900154,,A,snowman,0
7,1,0,1,Sat Aug 10 12:39:14 2019,5,old,images/prime/task/B/sock,sock,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,34,1,1.5,1,0.505741119385,,B,sock,0
7,1,0,1,Sat Aug 10 12:39:14 2019,6,old,images/prime/task/B/bowl,bowl,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,35,1,1.5,1,1.26977181435,,B,cup,0
7,1,1,1,Sat Aug 10 12:39:14 2019,8,old,images/prime/task/A/foot,foot,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,36,1,1.5,1,0.607475042343,,A,foot,0
7,1,0,1,Sat Aug 10 12:39:14 2019,7,old,images/prime/task/B/key,key,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,37,1,1.5,1,0.44929599762,,B,key,0
7,1,1,1,Sat Aug 10 12:39:14 2019,8,old,images/prime/task/A/piano,piano,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,38,1,1.5,1,0.19063615799,,A,piano,0
7,1,1,1,Sat Aug 10 12:39:14 2019,4,old,images/prime/task/A/table,table,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,39,1,1.5,1,0.932466983795,,A,table,0
7,1,1,1,Sat Aug 10 12:39:14 2019,8,old,images/prime/task/A/hanger,hanger,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,40,1,1.5,1,,,A,,0
7,1,0,1,Sat Aug 10 12:39:14 2019,7,old,images/prime/task/B/carrot,carrot,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,41,1,1.5,1,1.43469691277,,B,carrot,0
7,1,1,1,Sat Aug 10 12:39:14 2019,8,old,images/prime/task/A/whistle,whistle,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,42,1,1.5,1,0.430639982224,,A,whistle,0
7,1,1,1,Sat Aug 10 12:39:14 2019,7,old,images/prime/task/A/truck,truck,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,43,1,1.5,1,0.958691835403,,A,truck,0
7,1,0,1,Sat Aug 10 12:39:14 2019,8,old,images/prime/task/B/umbrella,umbrella,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,44,1,1.5,1,,,B, ,0
7,1,1,1,Sat Aug 10 12:39:14 2019,7,old,images/prime/task/A/scissors,scissors,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1029,1029,45,1,1.5,1,0.781553030014,,A,scissors,0
