age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
36,1,0,3,Wed Sep 25 11:09:44 2019,4,old,images/prime/task/A/snowman,snowman,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,25,1,1.5,1,0.826669216156,,A,snowman,0
36,1,1,3,Wed Sep 25 11:09:44 2019,5,old,images/prime/task/B/kangaroo,kangaroo,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,26,1,1.5,1,1.04437303543,,B,kangaroo,0
36,1,0,3,Wed Sep 25 11:09:44 2019,4,old,images/prime/task/A/table,table,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,27,1,1.5,1,1.11992502213,,A,table,0
36,1,0,3,Wed Sep 25 11:09:44 2019,7,old,images/prime/task/A/whistle,whistle,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,28,1,1.5,1,0.0325500965118,,A,whistle,0
36,1,1,3,Wed Sep 25 11:09:44 2019,6,old,images/prime/task/B/flower,flower,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,29,1,1.5,1,0.975059986115,,B,flower,0
36,1,0,3,Wed Sep 25 11:09:44 2019,5,old,images/prime/task/A/bed,bed,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,30,1,1.5,1,0.749521970749,,A,bed,0
36,1,0,3,Wed Sep 25 11:09:44 2019,6,old,images/prime/task/A/foot,foot,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,31,1,1.5,1,0.430771112442,,A,foot,0
36,1,1,3,Wed Sep 25 11:09:44 2019,5,old,images/prime/task/B/hand,hand,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,32,1,1.5,1,1.03268098831,,B,hand,0
36,1,1,3,Wed Sep 25 11:09:44 2019,5,old,images/prime/task/B/bowl,bowl,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,33,1,1.5,1,0.410291194916,,B,bowl,0
36,1,0,3,Wed Sep 25 11:09:44 2019,6,old,images/prime/task/A/fish,fish,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,34,1,1.5,1,0.688261985779,,A,fish,0
36,1,1,3,Wed Sep 25 11:09:44 2019,5,old,images/prime/task/B/guitar,guitar,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,35,1,1.5,1,1.2756280899,,B,guitar,0
36,1,1,3,Wed Sep 25 11:09:44 2019,4,old,images/prime/task/B/camel,camel,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,36,1,1.5,1,1.49375319481,,B,camel,0
36,1,1,3,Wed Sep 25 11:09:44 2019,6,old,images/prime/task/B/glasses,glasses,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,37,1,1.5,1,1.30971312523,,B,glasses,0
36,1,0,3,Wed Sep 25 11:09:44 2019,5,old,images/prime/task/A/horse,horse,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,38,1,1.5,1,0.472790956497,,A,horse,0
36,1,0,3,Wed Sep 25 11:09:44 2019,6,old,images/prime/task/A/ladder,ladder,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,39,1,1.5,1,0.964686870575,,A,ladder,0
36,1,1,3,Wed Sep 25 11:09:44 2019,4,old,images/prime/task/B/mountain,mountain,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,40,1,1.5,1,0.495892047882,,B,mountain,0
36,1,0,3,Wed Sep 25 11:09:44 2019,6,old,images/prime/task/A/cat,cat,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,41,1,1.5,1,0.375308990479,,A,cat,0
36,1,0,3,Wed Sep 25 11:09:44 2019,5,old,images/prime/task/A/truck,truck,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,42,1,1.5,1,0.86642408371,,A,truck,0
36,1,1,3,Wed Sep 25 11:09:44 2019,5,old,images/prime/task/B/pumpkin,pumpkin,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,43,1,1.5,1,0.85883808136,,B,pumpkin,0
36,1,0,3,Wed Sep 25 11:09:44 2019,5,old,images/prime/task/A/clock,clock,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,44,1,1.5,1,0.916959047318,,A,clock,0
36,1,0,3,Wed Sep 25 11:09:44 2019,6,old,images/prime/task/A/penguin,penguin,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2011,2011,45,1,1.5,1,1.41852688789,,A,penguin,0
