age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
7,1,0,3,Sun Nov 24 10:44:13 2019,7,old,images/prime/task/A/penguin,penguin,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,17,1,1.5,1,0.210680007935,,A,penguin,0
7,1,1,3,Sun Nov 24 10:44:13 2019,5,old,images/prime/task/B/apple,apple,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,18,1,1.5,1,1.420140028,,B,apple,0
7,1,0,3,Sun Nov 24 10:44:13 2019,7,old,images/prime/task/A/scissors,scissors,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,19,1,1.5,1,1.03194308281,,A,scissors,0
7,1,0,3,Sun Nov 24 10:44:13 2019,6,old,images/prime/task/A/bed,bed,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,20,1,1.5,1,0.968042135239,,A,bed,0
7,1,1,3,Sun Nov 24 10:44:13 2019,6,old,images/prime/task/B/hand,hand,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,21,1,1.5,1,1.45293688774,,B,hand,0
7,1,0,3,Sun Nov 24 10:44:13 2019,7,old,images/prime/task/A/grapes,grapes,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,22,1,1.5,1,1.08261394501,,A,grapes,0
7,1,1,3,Sun Nov 24 10:44:13 2019,4,old,images/prime/task/B/car,car,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,23,1,1.5,1,1.41892194748,,B,car,0
7,1,0,3,Sun Nov 24 10:44:13 2019,8,old,images/prime/task/A/pear,pear,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,24,1,1.5,1,0.760298967361,,A,pear,0
7,1,1,3,Sun Nov 24 10:44:13 2019,7,old,images/prime/task/B/flower,flower,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,25,1,1.5,1,1.29286003113,,B,flower,0
7,1,1,3,Sun Nov 24 10:44:13 2019,7,old,images/prime/task/B/kangaroo,kangaroo,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,26,1,1.5,1,0.958490848541,,B,kangeroo,0
7,1,1,3,Sun Nov 24 10:44:13 2019,7,old,images/prime/task/B/pumpkin,pumpkin,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,27,1,1.5,1,0.29305100441,,B,pumpkin,0
7,1,0,3,Sun Nov 24 10:44:13 2019,8,old,images/prime/task/A/truck,truck,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,28,1,1.5,1,0.282090187073,,A,truck,0
7,1,1,3,Sun Nov 24 10:44:13 2019,6,old,images/prime/task/B/ball,ball,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,29,1,1.5,1,1.18049788475,,B,ball,0
7,1,0,3,Sun Nov 24 10:44:13 2019,6,old,images/prime/task/A/tree,tree,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,30,1,1.5,1,1.45316791534,,A,tree,0
7,1,1,3,Sun Nov 24 10:44:13 2019,4,old,images/prime/task/B/chair,chair,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,31,1,1.5,1,1.19987607002,,B,chair,0
7,1,0,3,Sun Nov 24 10:44:13 2019,7,old,images/prime/task/A/piano,piano,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,32,1,1.5,1,1.2249519825,,A,piano,0
7,1,1,3,Sun Nov 24 10:44:13 2019,5,old,images/prime/task/B/glasses,glasses,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,33,1,1.5,1,0.712406873703,,B,whistle,0
7,1,1,3,Sun Nov 24 10:44:13 2019,6,old,images/prime/task/B/comb,comb,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,34,1,1.5,1,1.37279486656,,B,guitar,0
7,1,0,3,Sun Nov 24 10:44:13 2019,7,old,images/prime/task/A/shoe,shoe,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,35,1,1.5,1,0.0266888141632,,A,shoe,0
7,1,1,3,Sun Nov 24 10:44:13 2019,6,old,images/prime/task/B/elephant,elephant,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,36,1,1.5,1,1.44080781937,,B,elephant,0
7,1,0,3,Sun Nov 24 10:44:13 2019,7,old,images/prime/task/A/foot,foot,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,37,1,1.5,1,0.520241975784,,A,foot,0
7,1,1,3,Sun Nov 24 10:44:13 2019,7,old,images/prime/task/B/sock,sock,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,38,1,1.5,1,0.555649995804,,B,sock,0
7,1,1,3,Sun Nov 24 10:44:13 2019,7,old,images/prime/task/B/bird,bird,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,39,1,1.5,1,0.942690134048,,B,bird,0
7,1,1,3,Sun Nov 24 10:44:13 2019,5,old,images/prime/task/B/camel,camel,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,40,1,1.5,1,1.09692502022,,B,camel,0
7,1,0,3,Sun Nov 24 10:44:13 2019,7,old,images/prime/task/A/clock,clock,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,41,1,1.5,1,0.715251207352,,A,clock,0
7,1,0,3,Sun Nov 24 10:44:13 2019,4,old,images/prime/task/A/table,table,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,42,1,1.5,1,1.04343295097,,A,table,0
7,1,1,3,Sun Nov 24 10:44:13 2019,6,old,images/prime/task/B/ear,ear,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,43,1,1.5,1,0.913519144058,,B,ear,0
7,1,1,3,Sun Nov 24 10:44:13 2019,5,old,images/prime/task/B/key,key,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,44,1,1.5,1,0.878570079803,,B,key,0
7,1,1,3,Sun Nov 24 10:44:13 2019,7,old,images/prime/task/B/carrot,carrot,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1063,1063,45,1,1.5,1,0.590495109558,,B,carrot,0
