age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
7,1,0,3,Sun Jul 21 13:08:37 2019,8,old,images/prime/task/A/ladder,ladder,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,10,1,1.5,1,,,A,ladder,0
7,1,1,3,Sun Jul 21 13:08:37 2019,7,old,images/prime/task/B/elephant,elephant,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,11,1,1.5,1,1.37575292587,,B,elephant,0
7,1,1,3,Sun Jul 21 13:08:37 2019,7,old,images/prime/task/B/ball,ball,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,12,1,1.5,1,0.0421810150146,,B,ball,0
7,1,0,3,Sun Jul 21 13:08:37 2019,6,old,images/prime/task/A/bed,bed,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,13,1,1.5,1,1.25683403015,,A,bed,0
7,1,1,3,Sun Jul 21 13:08:37 2019,6,old,images/prime/task/B/apple,apple,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,14,1,1.5,1,0.687335014343,,B,apple,0
7,1,0,3,Sun Jul 21 13:08:37 2019,8,old,images/prime/task/A/watch,watch,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,15,1,1.5,1,1.38551592827,,A,watch,0
7,1,1,3,Sun Jul 21 13:08:37 2019,8,old,images/prime/task/B/sandwich,sandwich,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,16,1,1.5,1,0.119518041611,,B,sandwich,0
7,1,1,3,Sun Jul 21 13:08:37 2019,8,old,images/prime/task/B/carrot,carrot,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,17,1,1.5,1,,,B,carrot,0
7,1,0,3,Sun Jul 21 13:08:37 2019,6,old,images/prime/task/A/horse,horse,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,18,1,1.5,1,1.01216506958,,A,horse,0
7,1,0,3,Sun Jul 21 13:08:37 2019,7,old,images/prime/task/A/hanger,hanger,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,19,1,1.5,1,1.18145298958,,A,hanger,0
7,1,0,3,Sun Jul 21 13:08:37 2019,7,old,images/prime/task/A/fish,fish,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,20,1,1.5,1,1.25715589523,,A,fish,0
7,1,0,3,Sun Jul 21 13:08:37 2019,7,old,images/prime/task/A/penguin,penguin,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,21,1,1.5,1,0.73347401619,,A,penguin,0
7,1,0,3,Sun Jul 21 13:08:37 2019,5,old,images/prime/task/A/table,table,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,22,1,1.5,1,0.469387054443,,A,table,0
7,1,1,3,Sun Jul 21 13:08:37 2019,8,old,images/prime/task/B/glasses,glasses,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,23,1,1.5,1,0.491475105286,,B,glasses,0
7,1,0,3,Sun Jul 21 13:08:37 2019,8,old,images/prime/task/A/clock,clock,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,24,1,1.5,1,0.0466630458832,,A,clock,0
7,1,1,3,Sun Jul 21 13:08:37 2019,6,old,images/prime/task/B/bowl,bowl,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,25,1,1.5,1,0.0635120868683,,B,bowl,0
7,1,1,3,Sun Jul 21 13:08:37 2019,8,old,images/prime/task/B/camel,camel,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,26,1,1.5,1,0.0979559421539,,B,camel,0
7,1,1,3,Sun Jul 21 13:08:37 2019,8,old,images/prime/task/B/candle,candle,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,27,1,1.5,1,1.47412204742,,B,candle,0
7,1,1,3,Sun Jul 21 13:08:37 2019,6,old,images/prime/task/B/kangaroo,kangaroo,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,28,1,1.5,1,0.628893136978,,B,kangeroo,0
7,1,0,3,Sun Jul 21 13:08:37 2019,7,old,images/prime/task/A/piano,piano,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,29,1,1.5,1,1.24367809296,,A,piano,0
7,1,0,3,Sun Jul 21 13:08:37 2019,8,old,images/prime/task/A/tree,tree,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,30,1,1.5,1,0.188157081604,,A,tree,0
7,1,0,3,Sun Jul 21 13:08:37 2019,8,old,images/prime/task/A/truck,truck,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,31,1,1.5,1,0.180340766907,,A,fire engine,0
7,1,1,3,Sun Jul 21 13:08:37 2019,7,old,images/prime/task/B/sock,sock,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,32,1,1.5,1,0.155963182449,,B,sock,0
7,1,1,3,Sun Jul 21 13:08:37 2019,7,old,images/prime/task/B/flower,flower,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,33,1,1.5,1,1.41961097717,,B,flower,0
7,1,1,3,Sun Jul 21 13:08:37 2019,6,old,images/prime/task/B/car,car,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,34,1,1.5,1,1.35777187347,,B,car,0
7,1,1,3,Sun Jul 21 13:08:37 2019,6,old,images/prime/task/B/comb,comb,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,35,1,1.5,1,0.481632947922,,B,comb,0
7,1,0,3,Sun Jul 21 13:08:37 2019,7,old,images/prime/task/A/scissors,scissors,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,36,1,1.5,1,0.318795919418,,A,scissors,0
7,1,1,3,Sun Jul 21 13:08:37 2019,7,old,images/prime/task/B/ear,ear,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,37,1,1.5,1,0.00800108909607,,B,ear,0
7,1,1,3,Sun Jul 21 13:08:37 2019,7,old,images/prime/task/B/guitar,guitar,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,38,1,1.5,1,0.00514578819275,,B,guitar,0
7,1,0,3,Sun Jul 21 13:08:37 2019,7,old,images/prime/task/A/snowman,snowman,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,39,1,1.5,1,0.907967090607,,A,snowman,0
7,1,1,3,Sun Jul 21 13:08:37 2019,5,old,images/prime/task/B/mountain,mountain,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,40,1,1.5,1,1.20524597168,,B,mountain,0
7,1,0,3,Sun Jul 21 13:08:37 2019,7,old,images/prime/task/A/banana,banana,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,41,1,1.5,1,1.28485798836,,A,banana,0
7,1,0,3,Sun Jul 21 13:08:37 2019,7,old,images/prime/task/A/shoe,shoe,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,42,1,1.5,1,0.985332965851,,A,shoe,0
7,1,0,3,Sun Jul 21 13:08:37 2019,8,old,images/prime/task/A/pear,pear,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,43,1,1.5,1,,,A, pear,0
7,1,1,3,Sun Jul 21 13:08:37 2019,6,old,images/prime/task/B/chair,chair,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,44,1,1.5,1,1.10807394981,,B,chair,0
7,1,1,3,Sun Jul 21 13:08:37 2019,6,old,images/prime/task/B/umbrella,umbrella,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1007,1007,45,1,1.5,1,1.45007610321,,B,umbrella,0
