age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
7,1,0,2,Sun Jul 21 15:08:28 2019,8,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,11,1,1.5,1,0.114472866058,,A,flower,0
7,1,1,2,Sun Jul 21 15:08:28 2019,6,old,images/prime/task/B/kangaroo,kangaroo,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,12,1,1.5,1,0.0272769927979,,B,kangaroo,0
7,1,1,2,Sun Jul 21 15:08:28 2019,5,old,images/prime/task/B/mountain,mountain,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,13,1,1.5,1,0.771883964539,,B,mountain,0
7,1,0,2,Sun Jul 21 15:08:28 2019,7,old,images/prime/task/A/truck,truck,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,14,1,1.5,1,0.541284799576,,A,ruck,0
7,1,1,2,Sun Jul 21 15:08:28 2019,7,old,images/prime/task/B/carrot,carrot,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,15,1,1.5,1,1.19051909447,,B,carrot,0
7,1,0,2,Sun Jul 21 15:08:28 2019,7,old,images/prime/task/A/ladder,ladder,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,16,1,1.5,1,1.38770198822,,A,ladder,0
7,1,1,2,Sun Jul 21 15:08:28 2019,7,old,images/prime/task/B/comb,comb,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,17,1,1.5,1,0.927080869675,,B,comb,0
7,1,1,2,Sun Jul 21 15:08:28 2019,7,old,images/prime/task/B/hand,hand,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,18,1,1.5,1,0.349722862244,,B,hand,0
7,1,0,2,Sun Jul 21 15:08:28 2019,8,old,images/prime/task/A/watch,watch,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,19,1,1.5,1,0.272824048996,,A,watch,0
7,1,1,2,Sun Jul 21 15:08:28 2019,6,old,images/prime/task/B/ear,ear,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,20,1,1.5,1,0.278934001923,,B,ear,0
7,1,1,2,Sun Jul 21 15:08:28 2019,6,old,images/prime/task/B/car,car,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,21,1,1.5,1,1.43411302567,,B,car,0
7,1,0,2,Sun Jul 21 15:08:28 2019,8,old,images/prime/task/A/table,table,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,22,1,1.5,1,0.285045862198,,A,table,0
7,1,1,2,Sun Jul 21 15:08:28 2019,8,old,images/prime/task/B/bowl,bowl,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,23,1,1.5,1,0.917343854904,,B,bowl,0
7,1,1,2,Sun Jul 21 15:08:28 2019,5,old,images/prime/task/B/ball,ball,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,24,1,1.5,1,1.46837115288,,B,ball,0
7,1,0,2,Sun Jul 21 15:08:28 2019,6,old,images/prime/task/A/bed,bed,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,25,1,1.5,1,0.167236089706,,A,bed,0
7,1,0,2,Sun Jul 21 15:08:28 2019,7,old,images/prime/task/A/penguin,penguin,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,26,1,1.5,1,0.205636024475,,A,penguin,0
7,1,1,2,Sun Jul 21 15:08:28 2019,5,old,images/prime/task/B/pumpkin,pumpkin,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,27,1,1.5,1,1.27609682083,,B,pumpkin,0
7,1,0,2,Sun Jul 21 15:08:28 2019,7,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,28,1,1.5,1,0.11558508873,,A,shoe,0
7,1,0,2,Sun Jul 21 15:08:28 2019,8,old,images/prime/task/A/monkey,monkey,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,29,1,1.5,1,0.790024995804,,A,monkey,0
7,1,1,2,Sun Jul 21 15:08:28 2019,8,old,images/prime/task/B/key,key,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,30,1,1.5,1,1.10457181931,,B,key,0
7,1,1,2,Sun Jul 21 15:08:28 2019,5,old,images/prime/task/B/sock,sock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,31,1,1.5,1,1.10659003258,,B,sock,0
7,1,0,2,Sun Jul 21 15:08:28 2019,8,old,images/prime/task/A/hanger,hanger,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,32,1,1.5,1,,,A, clothes,0
7,1,0,2,Sun Jul 21 15:08:28 2019,6,old,images/prime/task/A/horse,horse,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,33,1,1.5,1,0.241577148438,,A,horse,0
7,1,1,2,Sun Jul 21 15:08:28 2019,6,old,images/prime/task/B/sandwich,sandwich,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,34,1,1.5,1,0.183893918991,,B,sandwich,0
7,1,1,2,Sun Jul 21 15:08:28 2019,6,old,images/prime/task/B/flower,flower,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,35,1,1.5,1,0.78494811058,,B,flower,0
7,1,1,2,Sun Jul 21 15:08:28 2019,6,old,images/prime/task/B/bird,bird,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,36,1,1.5,1,0.384206056595,,B,bird,0
7,1,0,2,Sun Jul 21 15:08:28 2019,5,old,images/prime/task/A/clock,clock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,37,1,1.5,1,1.48849105835,,A,clock,0
7,1,1,2,Sun Jul 21 15:08:28 2019,6,old,images/prime/task/B/camel,camel,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,38,1,1.5,1,1.44867992401,,B,camel,0
7,1,0,2,Sun Jul 21 15:08:28 2019,7,old,images/prime/task/A/whistle,whistle,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,39,1,1.5,1,1.1387219429,,A,whistle,0
7,1,1,2,Sun Jul 21 15:08:28 2019,6,old,images/prime/task/B/guitar,guitar,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,40,1,1.5,1,0.411039113998,,B,guitar,0
7,1,0,2,Sun Jul 21 15:08:28 2019,7,old,images/prime/task/A/tree,tree,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,41,1,1.5,1,0.128679037094,,A,tree,0
7,1,0,2,Sun Jul 21 15:08:28 2019,7,old,images/prime/task/A/scissors,scissors,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,42,1,1.5,1,1.10168409348,,A,scissors,0
7,1,1,2,Sun Jul 21 15:08:28 2019,7,old,images/prime/task/B/elephant,elephant,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,43,1,1.5,1,0.60421705246,,B,elephant,0
7,1,0,2,Sun Jul 21 15:08:28 2019,6,old,images/prime/task/A/piano,piano,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,44,1,1.5,1,0.577921152115,,A,piano,0
7,1,1,2,Sun Jul 21 15:08:28 2019,7,old,images/prime/task/B/candle,candle,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1102,1102,45,1,1.5,1,1.07016897202,,B,candle,0
