"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"13",21,1,0,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/A/truck","truck",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,12,1,1.5,1,0.411098957062,NA,"A","truck",0,1,0
"14",21,1,1,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/B/candle","candle",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,13,1,1.5,1,0.854858875275,NA,"B","candle",0,1,0
"15",21,1,1,3,"Wed May 15 10:10:32 2019",5,"old","images/prime/task/B/apple","apple",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,14,1,1.5,1,1.18795490265,NA,"B","apple",0,1,0
"16",21,1,1,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/B/car","car",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,15,1,1.5,1,0.365556001663,NA,"B","car",0,1,0
"17",21,1,1,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/B/carrot","carrot",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,16,1,1.5,1,0.755028009415,NA,"B","carrot",0,1,0
"18",21,1,1,3,"Wed May 15 10:10:32 2019",5,"old","images/prime/task/B/key","key",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,17,1,1.5,1,0.986256837845,NA,"B","key",0,1,0
"19",21,1,1,3,"Wed May 15 10:10:32 2019",5,"old","images/prime/task/B/glasses","glasses",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,18,1,1.5,1,1.43591594696,NA,"B","glasses",0,1,0
"20",21,1,0,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/A/pear","pear",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,19,1,1.5,1,0.99499797821,NA,"A","pear",0,1,0
"21",21,1,1,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/B/kangaroo","kangaroo",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,20,1,1.5,1,0.458475112915,NA,"B","kangaroo",0,1,0
"22",21,1,1,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/B/hand","hand",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,21,1,1.5,1,0.346651792526,NA,"B","hand",0,1,0
"23",21,1,1,3,"Wed May 15 10:10:32 2019",5,"old","images/prime/task/B/ear","ear",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,22,1,1.5,1,0.805770158768,NA,"B","ear",0,1,0
"24",21,1,1,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/B/elephant","elephant",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,23,1,1.5,1,0.872830152512,NA,"B","elephant",0,1,0
"25",21,1,1,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/B/bowl","bowl",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,24,1,1.5,1,0.552286148071,NA,"B","bowl",0,1,0
"26",21,1,0,3,"Wed May 15 10:10:32 2019",3,"old","images/prime/task/A/banana","banana",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,25,1,1.5,1,0.764744997025,NA,"A","banana",0,1,0
"27",21,1,0,3,"Wed May 15 10:10:32 2019",5,"old","images/prime/task/A/kite","kite",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,26,1,1.5,1,0.70667886734,NA,"A","kite",0,1,0
"28",21,1,1,3,"Wed May 15 10:10:32 2019",5,"old","images/prime/task/B/umbrella","umbrella",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,27,1,1.5,1,0.309000968933,NA,"B","umbrella",0,1,0
"29",21,1,0,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/A/tree","tree",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,28,1,1.5,1,0.781455039978,NA,"A","tree",0,1,0
"30",21,1,1,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/B/ball","ball",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,29,1,1.5,1,0.685388803482,NA,"B","easter egg",0,1,0
"31",21,1,0,3,"Wed May 15 10:10:32 2019",5,"old","images/prime/task/A/horse","horse",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,30,1,1.5,1,0.870517015457,NA,"A","horse",0,1,0
"32",21,1,1,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/B/guitar","guitar",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,31,1,1.5,1,0.378306150436,NA,"B","guitar",0,1,0
"33",21,1,0,3,"Wed May 15 10:10:32 2019",7,"old","images/prime/task/A/piano","piano",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,32,1,1.5,1,0.700638055801,NA,"A","piano",0,1,0
"34",21,1,0,3,"Wed May 15 10:10:32 2019",5,"old","images/prime/task/A/fish","fish",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,33,1,1.5,1,1.48776006699,NA,"A","fish",0,1,0
"35",21,1,0,3,"Wed May 15 10:10:32 2019",5,"old","images/prime/task/A/foot","foot",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,34,1,1.5,1,0.70174407959,NA,"A","foot",0,1,0
"36",21,1,0,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/A/clock","clock",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,35,1,1.5,1,1.1271340847,NA,"A","clock",0,1,0
"37",21,1,1,3,"Wed May 15 10:10:32 2019",5,"old","images/prime/task/B/sandwich","sandwich",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,36,1,1.5,1,0.620890140533,NA,"B","sandwich",0,1,0
"38",21,1,1,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/B/sock","sock",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,37,1,1.5,1,0.546943902969,NA,"B","sock",0,1,0
"39",21,1,1,3,"Wed May 15 10:10:32 2019",4,"old","images/prime/task/B/camel","camel",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,38,1,1.5,1,0.322814941406,NA,"B","camel",0,1,0
"40",21,1,1,3,"Wed May 15 10:10:32 2019",5,"old","images/prime/task/B/pumpkin","pumpkin",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,39,1,1.5,1,0.706995010376,NA,"B","pumpkin",0,1,0
"41",21,1,1,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/B/comb","comb",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,40,1,1.5,1,0.897238016129,NA,"B","comb",0,1,0
"42",21,1,1,3,"Wed May 15 10:10:32 2019",5,"old","images/prime/task/B/chair","chair",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,41,1,1.5,1,0.404161930084,NA,"B","chair",0,1,0
"43",21,1,0,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/A/watch","watch",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,42,1,1.5,1,1.09445786476,NA,"A","wrist watch",0,1,0
"44",21,1,0,3,"Wed May 15 10:10:32 2019",7,"old","images/prime/task/A/monkey","monkey",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,43,1,1.5,1,0.752479076385,NA,"A","monkey",0,1,0
"45",21,1,0,3,"Wed May 15 10:10:32 2019",7,"old","images/prime/task/A/grapes","grapes",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,44,1,1.5,1,0.899745941162,NA,"A","grapes",0,1,0
"46",21,1,1,3,"Wed May 15 10:10:32 2019",6,"old","images/prime/task/B/flower","flower",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A083",83,45,1,1.5,1,1.15631389618,NA,"B","flower",0,1,0
