age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
19,1,0,3,Wed Sep 25 17:01:48 2019,5,old,images/prime/task/A/clock,clock,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,23,1,1.5,1,1.09162092209,,A,claock,0
19,1,0,3,Wed Sep 25 17:01:48 2019,8,old,images/prime/task/A/pear,pear,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,24,1,1.5,1,0.471680164337,,A,pear,0
19,1,1,3,Wed Sep 25 17:01:48 2019,6,old,images/prime/task/B/comb,comb,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,25,1,1.5,1,1.30324912071,,B,comb,0
19,1,1,3,Wed Sep 25 17:01:48 2019,6,old,images/prime/task/B/sock,sock,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,26,1,1.5,1,0.51401591301,,B,sock,0
19,1,0,3,Wed Sep 25 17:01:48 2019,7,old,images/prime/task/A/cat,cat,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,27,1,1.5,1,0.548012018204,,A,cat,0
19,1,1,3,Wed Sep 25 17:01:48 2019,6,old,images/prime/task/B/bowl,bowl,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,28,1,1.5,1,0.481621980667,,B,bowl,0
19,1,0,3,Wed Sep 25 17:01:48 2019,6,old,images/prime/task/A/horse,horse,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,29,1,1.5,1,0.644731044769,,A,horse,0
19,1,0,3,Wed Sep 25 17:01:48 2019,7,old,images/prime/task/A/whistle,whistle,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,30,1,1.5,1,0.681774139404,,A,whistle,0
19,1,1,3,Wed Sep 25 17:01:48 2019,6,old,images/prime/task/B/guitar,guitar,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,31,1,1.5,1,0.598941087723,,B,gutair,0
19,1,1,3,Wed Sep 25 17:01:48 2019,7,old,images/prime/task/B/carrot,carrot,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,32,1,1.5,1,0.0284569263458,,B,carrot,0
19,1,0,3,Wed Sep 25 17:01:48 2019,5,old,images/prime/task/A/table,table,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,33,1,1.5,1,0.989929199219,,A,table,0
19,1,0,3,Wed Sep 25 17:01:48 2019,6,old,images/prime/task/A/watch,watch,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,34,1,1.5,1,1.22370314598,,A,watch,0
19,1,0,3,Wed Sep 25 17:01:48 2019,7,old,images/prime/task/A/banana,banana,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,35,1,1.5,1,0.163748979568,,A,banana,0
19,1,1,3,Wed Sep 25 17:01:48 2019,8,old,images/prime/task/B/apple,apple,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,36,1,1.5,1,0.646358013153,,B,apple,0
19,1,0,3,Wed Sep 25 17:01:48 2019,7,old,images/prime/task/A/tree,tree,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,37,1,1.5,1,0.391803026199,,A,tree,0
19,1,1,3,Wed Sep 25 17:01:48 2019,5,old,images/prime/task/B/pumpkin,pumpkin,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,38,1,1.5,1,0.672954082489,,B,pumpkin,0
19,1,1,3,Wed Sep 25 17:01:48 2019,6,old,images/prime/task/B/hand,hand,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,39,1,1.5,1,0.240345954895,,B,hand,0
19,1,0,3,Wed Sep 25 17:01:48 2019,7,old,images/prime/task/A/truck,truck,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,40,1,1.5,1,0.266870975494,,A,truck,0
19,1,0,3,Wed Sep 25 17:01:48 2019,5,old,images/prime/task/A/foot,foot,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,41,1,1.5,1,1.1836168766,,A,foot,0
19,1,0,3,Wed Sep 25 17:01:48 2019,6,old,images/prime/task/A/shoe,shoe,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,42,1,1.5,1,1.16178703308,,A,shoe,0
19,1,1,3,Wed Sep 25 17:01:48 2019,7,old,images/prime/task/B/umbrella,umbrella,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,43,1,1.5,1,0.557452917099,,B,umbrella,0
19,1,1,3,Wed Sep 25 17:01:48 2019,6,old,images/prime/task/B/glasses,glasses,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,44,1,1.5,1,1.10902404785,,B,glasses,0
19,1,1,3,Wed Sep 25 17:01:48 2019,6,old,images/prime/task/B/key,key,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2015,2015,45,1,1.5,1,0.824513912201,,B,key,0
