age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
19,1,1,2,Mon Sep 30 10:11:44 2019,5,old,images/prime/task/B/hand,hand,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,10,1,1.5,1,0.728382825851,,B,hand,0
19,1,1,2,Mon Sep 30 10:11:44 2019,2,old,images/prime/task/B/mountain,mountain,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,11,1,1.5,1,0.750324010849,,B,mountain,0
19,1,0,2,Mon Sep 30 10:11:44 2019,4,old,images/prime/task/A/banana,banana,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,12,1,1.5,1,0.500137090683,,A,banana,0
19,1,0,2,Mon Sep 30 10:11:44 2019,6,old,images/prime/task/A/penguin,penguin,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,13,1,1.5,1,0.484875917435,,A,pengin,0
19,1,0,2,Mon Sep 30 10:11:44 2019,6,old,images/prime/task/A/clock,clock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,14,1,1.5,1,0.245357036591,,A,clock,0
19,1,0,2,Mon Sep 30 10:11:44 2019,7,old,images/prime/task/A/whistle,whistle,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,15,1,1.5,1,0.389827013016,,A,whistle,0
19,1,0,2,Mon Sep 30 10:11:44 2019,6,old,images/prime/task/A/fish,fish,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,16,1,1.5,1,0.571537971497,,A,fish,0
19,1,1,2,Mon Sep 30 10:11:44 2019,7,old,images/prime/task/B/apple,apple,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,17,1,1.5,1,0.469325065613,,B,apple,0
19,1,1,2,Mon Sep 30 10:11:44 2019,4,old,images/prime/task/B/guitar,guitar,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,18,1,1.5,1,0.399402856827,,B,guitar,0
19,1,0,2,Mon Sep 30 10:11:44 2019,5,old,images/prime/task/A/snowman,snowman,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,19,1,1.5,1,0.577712059021,,A,snowman,0
19,1,1,2,Mon Sep 30 10:11:44 2019,4,old,images/prime/task/B/candle,candle,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,20,1,1.5,1,0.827972888947,,B,hat,0
19,1,1,2,Mon Sep 30 10:11:44 2019,5,old,images/prime/task/B/kangaroo,kangaroo,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,21,1,1.5,1,0.210598945618,,B,kangaroo,0
19,1,1,2,Mon Sep 30 10:11:44 2019,4,old,images/prime/task/B/ear,ear,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,22,1,1.5,1,1.30657696724,,B,ear,0
19,1,0,2,Mon Sep 30 10:11:44 2019,5,old,images/prime/task/A/foot,foot,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,23,1,1.5,1,0.722093820572,,A,foot,0
19,1,0,2,Mon Sep 30 10:11:44 2019,6,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,24,1,1.5,1,0.648771047592,,A,grapes,0
19,1,0,2,Mon Sep 30 10:11:44 2019,4,old,images/prime/task/A/hanger,hanger,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,25,1,1.5,1,0.726945877075,,A,hanger,0
19,1,0,2,Mon Sep 30 10:11:44 2019,7,old,images/prime/task/A/monkey,monkey,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,26,1,1.5,1,0.712316989899,,A,monkey,0
19,1,0,2,Mon Sep 30 10:11:44 2019,6,old,images/prime/task/A/tree,tree,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,27,1,1.5,1,0.538141965866,,A,tree,0
19,1,1,2,Mon Sep 30 10:11:44 2019,4,old,images/prime/task/B/bowl,bowl,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,28,1,1.5,1,0.115876197815,,B,bowl,0
19,1,1,2,Mon Sep 30 10:11:44 2019,4,old,images/prime/task/B/sock,sock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,29,1,1.5,1,0.974217891693,,B,sock,0
19,1,1,2,Mon Sep 30 10:11:44 2019,5,old,images/prime/task/B/key,key,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,30,1,1.5,1,0.747318029404,,B,key,0
19,1,0,2,Mon Sep 30 10:11:44 2019,5,old,images/prime/task/A/kite,kite,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,31,1,1.5,1,1.44708395004,,A,kite,0
19,1,1,2,Mon Sep 30 10:11:44 2019,5,old,images/prime/task/B/pumpkin,pumpkin,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,32,1,1.5,1,0.473901033401,,B,pumpkin,0
19,1,1,2,Mon Sep 30 10:11:44 2019,5,old,images/prime/task/B/elephant,elephant,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,33,1,1.5,1,0.658348083496,,B,elaphant,0
19,1,0,2,Mon Sep 30 10:11:44 2019,5,old,images/prime/task/A/cat,cat,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,34,1,1.5,1,1.46698379517,,A,cat,0
19,1,0,2,Mon Sep 30 10:11:44 2019,6,old,images/prime/task/A/piano,piano,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,35,1,1.5,1,0.795650005341,,A,piano,0
19,1,0,2,Mon Sep 30 10:11:44 2019,5,old,images/prime/task/A/truck,truck,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,36,1,1.5,1,0.120692968369,,A,truck,0
19,1,1,2,Mon Sep 30 10:11:44 2019,4,old,images/prime/task/B/carrot,carrot,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,37,1,1.5,1,0.489369869232,,B,carrot,0
19,1,1,2,Mon Sep 30 10:11:44 2019,6,old,images/prime/task/B/flower,flower,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,38,1,1.5,1,1.22258710861,,B,flower,0
19,1,1,2,Mon Sep 30 10:11:44 2019,5,old,images/prime/task/B/sandwich,sandwich,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,39,1,1.5,1,1.10863304138,,B,sandwich,0
19,1,1,2,Mon Sep 30 10:11:44 2019,5,old,images/prime/task/B/glasses,glasses,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,40,1,1.5,1,0.974509000778,,B,glasses,0
19,1,0,2,Mon Sep 30 10:11:44 2019,7,old,images/prime/task/A/watch,watch,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,41,1,1.5,1,1.42909598351,,A,watch,0
19,1,0,2,Mon Sep 30 10:11:44 2019,4,old,images/prime/task/A/ladder,ladder,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,42,1,1.5,1,0.595744132996,,A,ladder,0
19,1,0,2,Mon Sep 30 10:11:44 2019,5,old,images/prime/task/A/bed,bed,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,43,1,1.5,1,0.495903015137,,A,bed,0
19,1,0,2,Mon Sep 30 10:11:44 2019,4,old,images/prime/task/A/horse,horse,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,44,1,1.5,1,0.743360996246,,A,horse,0
19,1,0,2,Mon Sep 30 10:11:44 2019,4,old,images/prime/task/A/scissors,scissors,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2018,2018,45,1,1.5,1,1.07843708992,,A,scissors,0
