age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
8,1,1,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\B\hand,hand,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,11,1,1.5,1,0.573672581144,,B,hand,0
8,1,1,3,9/7/2019 11:43:52 AM,8,old,images/prime/task\B\glasses,glasses,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,12,1,1.5,1,1.15096906782,,B,glasses,0
8,1,1,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\B\flower,flower,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,13,1,1.5,1,1.42311753854,,B,flower,0
8,1,0,3,9/7/2019 11:43:52 AM,8,old,images/prime/task\A\grapes,grapes,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,14,1,1.5,1,0.0262475372874,,A,grapes,0
8,1,1,3,9/7/2019 11:43:52 AM,6,old,images/prime/task\B\chair,chair,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,15,1,1.5,1,1.01682095823,,B,chair,0
8,1,0,3,9/7/2019 11:43:52 AM,6,old,images/prime/task\A\foot,foot,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,16,1,1.5,1,1.42238548826,,A,foot,0
8,1,0,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\A\tree,tree,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,17,1,1.5,1,1.44440665015,,A,tree,0
8,1,0,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\A\cat,cat,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,18,1,1.5,1,1.31962704548,,A,cat,0
8,1,1,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\B\guitar,guitar,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,19,1,1.5,1,1.21095215125,,B,guitar,0
8,1,0,3,9/7/2019 11:43:52 AM,8,old,images/prime/task\A\truck,truck,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,20,1,1.5,1,,,A,truck,0
8,1,1,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\B\sock,sock,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,21,1,1.5,1,0.789102367329,,B,sock,0
8,1,1,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\B\ball,ball,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,22,1,1.5,1,0.138443620875,,B,ball,0
8,1,0,3,9/7/2019 11:43:52 AM,8,old,images/prime/task\A\monkey,monkey,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,23,1,1.5,1,1.16038379501,,A,monkey,0
8,1,0,3,9/7/2019 11:43:52 AM,5,old,images/prime/task\A\hanger,hanger,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,24,1,1.5,1,0.857089410856,,A,hanger,0
8,1,1,3,9/7/2019 11:43:52 AM,5,old,images/prime/task\B\car,car,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,25,1,1.5,1,1.05609053563,,B,car,0
8,1,0,3,9/7/2019 11:43:52 AM,8,old,images/prime/task\A\watch,watch,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,26,1,1.5,1,0.00107219882193,,A,watch,0
8,1,0,3,9/7/2019 11:43:52 AM,6,old,images/prime/task\A\ladder,ladder,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,27,1,1.5,1,1.34937562398,,A,ladder,0
8,1,0,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\A\scissors,scissors,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,28,1,1.5,1,0.696494257572,,A,scissors,0
8,1,0,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\A\shoe,shoe,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,29,1,1.5,1,0.357747386966,,A,shoe,0
8,1,0,3,9/7/2019 11:43:52 AM,6,old,images/prime/task\A\snowman,snowman,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,30,1,1.5,1,0.881276303728,,A,snowman,0
8,1,1,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\B\sandwich,sandwich,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,31,1,1.5,1,1.41772770497,,B,sandwich,0
8,1,1,3,9/7/2019 11:43:52 AM,8,old,images/prime/task\B\comb,comb,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,32,1,1.5,1,1.34270934443,,B,comb,0
8,1,1,3,9/7/2019 11:43:52 AM,5,old,images/prime/task\B\umbrella,umbrella,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,33,1,1.5,1,1.13659235943,,B,umbrella,0
8,1,0,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\A\banana,banana,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,34,1,1.5,1,1.2836491263,,A,banana,0
8,1,1,3,9/7/2019 11:43:52 AM,6,old,images/prime/task\B\bowl,bowl,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,35,1,1.5,1,0.916693629668,,B,bowl,0
8,1,0,3,9/7/2019 11:43:52 AM,8,old,images/prime/task\A\horse,horse,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,36,1,1.5,1,0.347946683964,,A,horse,0
8,1,0,3,9/7/2019 11:43:52 AM,8,old,images/prime/task\A\whistle,whistle,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,37,1,1.5,1,1.32472808857,,A,whistle,0
8,1,1,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\B\elephant,elephant,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,38,1,1.5,1,0.599171870621,,B,elephant,0
8,1,1,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\B\apple,apple,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,39,1,1.5,1,0.330066959083,,B,apple,0
8,1,0,3,9/7/2019 11:43:52 AM,6,old,images/prime/task\A\bed,bed,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,40,1,1.5,1,0.818843834655,,A,bed,0
8,1,1,3,9/7/2019 11:43:52 AM,8,old,images/prime/task\B\ear,ear,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,41,1,1.5,1,1.30473399078,,B,ear,0
8,1,1,3,9/7/2019 11:43:52 AM,8,old,images/prime/task\B\pumpkin,pumpkin,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,42,1,1.5,1,0.342656406108,,B,pumpkin,0
8,1,1,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\B\carrot,carrot,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,43,1,1.5,1,0.707293677784,,B,carrot,0
8,1,0,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\A\table,table,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,44,1,1.5,1,1.26469325199,,A,table,0
8,1,0,3,9/7/2019 11:43:52 AM,7,old,images/prime/task\A\fish,fish,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1043,1043,45,1,1.5,1,0.798244106583,,A,fish,0
