age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
7,1,0,0,Sun Aug 25 10:53:10 2019,7,old,images/prime/task/B/bowl,bowl,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,12,1,1.5,1,0.864925861359,,B,bowl,0
7,1,0,0,Sun Aug 25 10:53:10 2019,8,old,images/prime/task/B/candle,candle,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,13,1,1.5,1,,,B,,0
7,1,1,0,Sun Aug 25 10:53:10 2019,6,old,images/prime/task/A/horse,horse,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,14,1,1.5,1,1.19873595238,,A,horse,0
7,1,1,0,Sun Aug 25 10:53:10 2019,8,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,15,1,1.5,1,,,A, grapes,0
7,1,0,0,Sun Aug 25 10:53:10 2019,8,old,images/prime/task/B/sandwich,sandwich,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,16,1,1.5,1,,,B, sandwich,0
7,1,0,0,Sun Aug 25 10:53:10 2019,8,old,images/prime/task/B/car,car,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,17,1,1.5,1,,,B, car,0
7,1,0,0,Sun Aug 25 10:53:10 2019,8,old,images/prime/task/B/sock,sock,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,18,1,1.5,1,0.724448919296,,B,sock,0
7,1,1,0,Sun Aug 25 10:53:10 2019,6,old,images/prime/task/A/ladder,ladder,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,19,1,1.5,1,0.0740180015564,,A,ladder,0
7,1,1,0,Sun Aug 25 10:53:10 2019,7,old,images/prime/task/A/foot,foot,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,20,1,1.5,1,0.337297916412,,A,foot,0
7,1,1,0,Sun Aug 25 10:53:10 2019,7,old,images/prime/task/A/tree,tree,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,21,1,1.5,1,0.736696004868,,A,tree,0
7,1,0,0,Sun Aug 25 10:53:10 2019,8,old,images/prime/task/B/guitar,guitar,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,22,1,1.5,1,0.382252931595,,B,guitar,0
7,1,1,0,Sun Aug 25 10:53:10 2019,6,old,images/prime/task/A/bed,bed,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,23,1,1.5,1,0.847049951553,,A,bed,0
7,1,0,0,Sun Aug 25 10:53:10 2019,7,old,images/prime/task/B/ear,ear,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,24,1,1.5,1,0.584375143051,,B,ear,0
7,1,0,0,Sun Aug 25 10:53:10 2019,5,old,images/prime/task/B/mountain,mountain,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,25,1,1.5,1,1.21848702431,,B,volcano,0
7,1,0,0,Sun Aug 25 10:53:10 2019,7,old,images/prime/task/B/hand,hand,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,26,1,1.5,1,1.39452695847,,B,hand,0
7,1,0,0,Sun Aug 25 10:53:10 2019,7,old,images/prime/task/B/key,key,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,27,1,1.5,1,1.0594959259,,B,keycard,0
7,1,0,0,Sun Aug 25 10:53:10 2019,8,old,images/prime/task/B/carrot,carrot,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,28,1,1.5,1,,,B, carrot,0
7,1,0,0,Sun Aug 25 10:53:10 2019,7,old,images/prime/task/B/camel,camel,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,29,1,1.5,1,0.701107978821,,B,camel,0
7,1,0,0,Sun Aug 25 10:53:10 2019,7,old,images/prime/task/B/umbrella,umbrella,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,30,1,1.5,1,1.38553214073,,B,umbrella,0
7,1,1,0,Sun Aug 25 10:53:10 2019,7,old,images/prime/task/A/fish,fish,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,31,1,1.5,1,0.387863874435,,A,fish,0
7,1,1,0,Sun Aug 25 10:53:10 2019,7,old,images/prime/task/A/cat,cat,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,32,1,1.5,1,1.0822429657,,A,cat,0
7,1,1,0,Sun Aug 25 10:53:10 2019,8,old,images/prime/task/A/truck,truck,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,33,1,1.5,1,0.112518072128,,A,truck,0
7,1,0,0,Sun Aug 25 10:53:10 2019,8,old,images/prime/task/B/flower,flower,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,34,1,1.5,1,,,B,,0
7,1,0,0,Sun Aug 25 10:53:10 2019,7,old,images/prime/task/B/chair,chair,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,35,1,1.5,1,1.09461808205,,B,chair,0
7,1,1,0,Sun Aug 25 10:53:10 2019,5,old,images/prime/task/A/snowman,snowman,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,36,1,1.5,1,1.3314511776,,A,snowman,0
7,1,1,0,Sun Aug 25 10:53:10 2019,8,old,images/prime/task/A/scissors,scissors,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,37,1,1.5,1,0.766334056854,,A,scissors,0
7,1,0,0,Sun Aug 25 10:53:10 2019,8,old,images/prime/task/B/elephant,elephant,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,38,1,1.5,1,0.838219881058,,B,elephant,0
7,1,0,0,Sun Aug 25 10:53:10 2019,7,old,images/prime/task/B/bird,bird,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,39,1,1.5,1,0.754733085632,,B,bird,0
7,1,1,0,Sun Aug 25 10:53:10 2019,7,old,images/prime/task/A/clock,clock,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,40,1,1.5,1,1.24132609367,,A,clock,0
7,1,1,0,Sun Aug 25 10:53:10 2019,7,old,images/prime/task/A/kite,kite,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,41,1,1.5,1,0.702008008957,,A,kite,0
7,1,1,0,Sun Aug 25 10:53:10 2019,8,old,images/prime/task/A/watch,watch,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,42,1,1.5,1,0.462936162949,,A,watch,0
7,1,0,0,Sun Aug 25 10:53:10 2019,8,old,images/prime/task/B/glasses,glasses,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,43,1,1.5,1,0.425341129303,,B,glasses,0
7,1,1,0,Sun Aug 25 10:53:10 2019,7,old,images/prime/task/A/penguin,penguin,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,44,1,1.5,1,0.140290975571,,A,penguin,0
7,1,1,0,Sun Aug 25 10:53:10 2019,5,old,images/prime/task/A/table,table,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1040,1040,45,1,1.5,1,1.16682696342,,A,table,0
