age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
9,1,0,1,Wed Aug  7 09:55:24 2019,7,old,images/prime/task/B/bowl,bowl,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,17,1,1.5,1,0.837275028229,,B,bowl,0
9,1,0,1,Wed Aug  7 09:55:24 2019,7,old,images/prime/task/B/carrot,carrot,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,18,1,1.5,1,0.326719045639,,B,carrot,0
9,1,1,1,Wed Aug  7 09:55:24 2019,6,old,images/prime/task/A/scissors,scissors,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,19,1,1.5,1,1.4173438549,,A,scissors,0
9,1,1,1,Wed Aug  7 09:55:24 2019,6,old,images/prime/task/A/snowman,snowman,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,20,1,1.5,1,0.608837842941,,A,snowman,0
9,1,0,1,Wed Aug  7 09:55:24 2019,8,old,images/prime/task/B/comb,comb,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,21,1,1.5,1,0.383204936981,,B,comb,0
9,1,0,1,Wed Aug  7 09:55:24 2019,7,old,images/prime/task/B/glasses,glasses,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,22,1,1.5,1,1.47264289856,,B,glasses,0
9,1,0,1,Wed Aug  7 09:55:24 2019,8,old,images/prime/task/B/apple,apple,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,23,1,1.5,1,0.77255487442,,B,apple,0
9,1,1,1,Wed Aug  7 09:55:24 2019,6,old,images/prime/task/A/horse,horse,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,24,1,1.5,1,1.38340711594,,A,horse,0
9,1,0,1,Wed Aug  7 09:55:24 2019,7,old,images/prime/task/B/mountain,mountain,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,25,1,1.5,1,0.41806602478,,B,volcano,0
9,1,1,1,Wed Aug  7 09:55:24 2019,5,old,images/prime/task/A/banana,banana,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,26,1,1.5,1,1.021463871,,A,banana,0
9,1,1,1,Wed Aug  7 09:55:24 2019,7,old,images/prime/task/A/fish,fish,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,27,1,1.5,1,0.279347896576,,A,fish,0
9,1,1,1,Wed Aug  7 09:55:24 2019,7,old,images/prime/task/A/pear,pear,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,28,1,1.5,1,0.0870571136475,,A,pear,0
9,1,1,1,Wed Aug  7 09:55:24 2019,8,old,images/prime/task/A/monkey,monkey,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,29,1,1.5,1,,,A,monkey,0
9,1,1,1,Wed Aug  7 09:55:24 2019,6,old,images/prime/task/A/bed,bed,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,30,1,1.5,1,0.343813896179,,A,bed,0
9,1,0,1,Wed Aug  7 09:55:24 2019,8,old,images/prime/task/B/bird,bird,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,31,1,1.5,1,0.445523023605,,B,vird,0
9,1,1,1,Wed Aug  7 09:55:24 2019,8,old,images/prime/task/A/whistle,whistle,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,32,1,1.5,1,0.112508058548,,A,whistle,0
9,1,1,1,Wed Aug  7 09:55:24 2019,5,old,images/prime/task/A/table,table,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,33,1,1.5,1,1.12327289581,,A,table,0
9,1,0,1,Wed Aug  7 09:55:24 2019,7,old,images/prime/task/B/key,key,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,34,1,1.5,1,0.514451980591,,B,key,0
9,1,0,1,Wed Aug  7 09:55:24 2019,7,old,images/prime/task/B/candle,candle,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,35,1,1.5,1,1.1201031208,,B,candle,0
9,1,0,1,Wed Aug  7 09:55:24 2019,8,old,images/prime/task/B/hand,hand,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,36,1,1.5,1,0.102674007416,,B,hand,0
9,1,0,1,Wed Aug  7 09:55:24 2019,8,old,images/prime/task/B/sandwich,sandwich,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,37,1,1.5,1,0.167185783386,,B,sandwich,0
9,1,1,1,Wed Aug  7 09:55:24 2019,7,old,images/prime/task/A/grapes,grapes,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,38,1,1.5,1,1.1774559021,,A,grapes,0
9,1,0,1,Wed Aug  7 09:55:24 2019,8,old,images/prime/task/B/ear,ear,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,39,1,1.5,1,0.649860858917,,B,baby,0
9,1,0,1,Wed Aug  7 09:55:24 2019,5,old,images/prime/task/B/kangaroo,kangaroo,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,40,1,1.5,1,1.078758955,,B,kangeroo,0
9,1,1,1,Wed Aug  7 09:55:24 2019,7,old,images/prime/task/A/cat,cat,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,41,1,1.5,1,1.46142601967,,A,cat,0
9,1,1,1,Wed Aug  7 09:55:24 2019,7,old,images/prime/task/A/truck,truck,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,42,1,1.5,1,0.219350099564,,A,truck,0
9,1,1,1,Wed Aug  7 09:55:24 2019,7,old,images/prime/task/A/foot,foot,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,43,1,1.5,1,0.371770143509,,A,foot,0
9,1,0,1,Wed Aug  7 09:55:24 2019,8,old,images/prime/task/B/ball,ball,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,44,1,1.5,1,0.265661001205,,B,ball,0
9,1,0,1,Wed Aug  7 09:55:24 2019,6,old,images/prime/task/B/guitar,guitar,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1025,1025,45,1,1.5,1,0.160477876663,,B,guitar,0
