age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
7,1,0,2,Sat Aug 10 14:52:16 2019,8,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1034,1034,34,1,1.5,1,1.1944129467,,A,grapes,0
7,1,0,2,Sat Aug 10 14:52:16 2019,5,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1034,1034,35,1,1.5,1,1.33864617348,,A,shoe,0
7,1,0,2,Sat Aug 10 14:52:16 2019,8,old,images/prime/task/A/piano,piano,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1034,1034,36,1,1.5,1,0.540723085403,,A,piano,0
7,1,1,2,Sat Aug 10 14:52:16 2019,7,old,images/prime/task/B/elephant,elephant,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1034,1034,37,1,1.5,1,0.376696109772,,B,elephant,0
7,1,1,2,Sat Aug 10 14:52:16 2019,6,old,images/prime/task/B/car,car,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1034,1034,38,1,1.5,1,0.706518173218,,B,car,0
7,1,1,2,Sat Aug 10 14:52:16 2019,8,old,images/prime/task/B/ball,ball,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1034,1034,39,1,1.5,1,1.23669600487,,B,ball,0
7,1,0,2,Sat Aug 10 14:52:16 2019,4,old,images/prime/task/A/table,table,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1034,1034,40,1,1.5,1,1.07334089279,,A,table,0
7,1,1,2,Sat Aug 10 14:52:16 2019,7,old,images/prime/task/B/flower,flower,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1034,1034,41,1,1.5,1,0.62381196022,,B,flower,0
7,1,0,2,Sat Aug 10 14:52:16 2019,6,old,images/prime/task/A/horse,horse,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1034,1034,42,1,1.5,1,0.145051956177,,A,cat,0
7,1,1,2,Sat Aug 10 14:52:16 2019,7,old,images/prime/task/B/key,key,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1034,1034,43,1,1.5,1,0.166249990463,,B,key,0
7,1,0,2,Sat Aug 10 14:52:16 2019,5,old,images/prime/task/A/bed,bed,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1034,1034,44,1,1.5,1,1.17483711243,,A,bed,0
7,1,1,2,Sat Aug 10 14:52:16 2019,5,old,images/prime/task/B/chair,chair,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1034,1034,45,1,1.5,1,1.13272404671,,B,chair,0
