age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
17,1,1,0,Wed Sep 25 14:10:49 2019,6,old,images/prime/task/A/snowman,snowman,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,14,1,1.5,1,0.532207012177,,A,snowman,0
17,1,0,0,Wed Sep 25 14:10:49 2019,6,old,images/prime/task/B/flower,flower,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,15,1,1.5,1,1.17838191986,,B,flower,0
17,1,0,0,Wed Sep 25 14:10:49 2019,8,old,images/prime/task/B/ball,ball,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,16,1,1.5,1,0.586288928986,,B,ball,0
17,1,1,0,Wed Sep 25 14:10:49 2019,6,old,images/prime/task/A/fish,fish,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,17,1,1.5,1,0.343657970428,,A,fish,0
17,1,1,0,Wed Sep 25 14:10:49 2019,5,old,images/prime/task/A/hanger,hanger,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,18,1,1.5,1,1.10572099686,,A,hanger,0
17,1,1,0,Wed Sep 25 14:10:49 2019,6,old,images/prime/task/A/penguin,penguin,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,19,1,1.5,1,0.667118787766,,A,penguin,0
17,1,0,0,Wed Sep 25 14:10:49 2019,7,old,images/prime/task/B/key,key,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,20,1,1.5,1,0.811909914017,,B,key,0
17,1,1,0,Wed Sep 25 14:10:49 2019,5,old,images/prime/task/A/cat,cat,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,21,1,1.5,1,1.4182100296,,A,cat,0
17,1,0,0,Wed Sep 25 14:10:49 2019,4,old,images/prime/task/B/umbrella,umbrella,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,22,1,1.5,1,1.06851005554,,B,umbrella,0
17,1,0,0,Wed Sep 25 14:10:49 2019,5,old,images/prime/task/B/apple,apple,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,23,1,1.5,1,1.18406796455,,B,strawberry,0
17,1,1,0,Wed Sep 25 14:10:49 2019,5,old,images/prime/task/A/bed,bed,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,24,1,1.5,1,0.822604894638,,A,bed,0
17,1,1,0,Wed Sep 25 14:10:49 2019,6,old,images/prime/task/A/kite,kite,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,25,1,1.5,1,0.946410894394,,A,kite,0
17,1,0,0,Wed Sep 25 14:10:49 2019,5,old,images/prime/task/B/guitar,guitar,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,26,1,1.5,1,0.90296292305,,B,guitar,0
17,1,1,0,Wed Sep 25 14:10:49 2019,7,old,images/prime/task/A/ladder,ladder,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,27,1,1.5,1,0.655519008636,,A,ladder,0
17,1,0,0,Wed Sep 25 14:10:49 2019,5,old,images/prime/task/B/hand,hand,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,28,1,1.5,1,0.970363855362,,B,hand,0
17,1,0,0,Wed Sep 25 14:10:49 2019,5,old,images/prime/task/B/camel,camel,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,29,1,1.5,1,1.19999504089,,B,camel,0
17,1,1,0,Wed Sep 25 14:10:49 2019,5,old,images/prime/task/A/foot,foot,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,30,1,1.5,1,0.865272045135,,A,foot,0
17,1,1,0,Wed Sep 25 14:10:49 2019,6,old,images/prime/task/A/piano,piano,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,31,1,1.5,1,1.18595600128,,A,piano,0
17,1,1,0,Wed Sep 25 14:10:49 2019,7,old,images/prime/task/A/monkey,monkey,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,32,1,1.5,1,0.886273145676,,A,monkey,0
17,1,1,0,Wed Sep 25 14:10:49 2019,6,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,33,1,1.5,1,0.358258962631,,A,grape,0
17,1,0,0,Wed Sep 25 14:10:49 2019,7,old,images/prime/task/B/pumpkin,pumpkin,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,34,1,1.5,1,0.723505973816,,B,pumpkin,0
17,1,0,0,Wed Sep 25 14:10:49 2019,8,old,images/prime/task/B/ear,ear,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,35,1,1.5,1,0.672466993332,,B,ear,0
17,1,1,0,Wed Sep 25 14:10:49 2019,5,old,images/prime/task/A/horse,horse,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,36,1,1.5,1,1.1819190979,,A,horse,0
17,1,1,0,Wed Sep 25 14:10:49 2019,6,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,37,1,1.5,1,0.919996023178,,A,shoe,0
17,1,0,0,Wed Sep 25 14:10:49 2019,6,old,images/prime/task/B/glasses,glasses,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,38,1,1.5,1,0.897567033768,,B,glasses,0
17,1,1,0,Wed Sep 25 14:10:49 2019,6,old,images/prime/task/A/clock,clock,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,39,1,1.5,1,1.0717959404,,A,clock,0
17,1,0,0,Wed Sep 25 14:10:49 2019,5,old,images/prime/task/B/sandwich,sandwich,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,40,1,1.5,1,0.796543121338,,B,sandwich,0
17,1,0,0,Wed Sep 25 14:10:49 2019,7,old,images/prime/task/B/candle,candle,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,41,1,1.5,1,0.968092918396,,B,candle,0
17,1,0,0,Wed Sep 25 14:10:49 2019,7,old,images/prime/task/B/carrot,carrot,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,42,1,1.5,1,0.544745922089,,B,carrot,0
17,1,1,0,Wed Sep 25 14:10:49 2019,4,old,images/prime/task/A/scissors,scissors,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,43,1,1.5,1,1.13746500015,,A,scissors,0
17,1,0,0,Wed Sep 25 14:10:49 2019,6,old,images/prime/task/B/elephant,elephant,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,44,1,1.5,1,0.851135969162,,B,elephant,0
17,1,1,0,Wed Sep 25 14:10:49 2019,4,old,images/prime/task/A/banana,banana,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2012,2012,45,1,1.5,1,1.35776114464,,A,banana,0
