"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"18",9,1,1,3,"Sun Apr 14 12:33:37 2019",4,"old","images/prime/task/B/mountain","mountain",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,17,1,1.5,1,1.30026412010193,NA,"B","mountain",0,1,0
"19",9,1,0,3,"Sun Apr 14 12:33:37 2019",8,"old","images/prime/task/A/scissors","scissors",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,18,1,1.5,1,0.782461881637573,NA,"A","scissors",0,1,0
"20",9,1,1,3,"Sun Apr 14 12:33:37 2019",7,"old","images/prime/task/B/carrot","carrot",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,19,1,1.5,1,0.230514049530029,NA,"B"," carrot",0,1,0
"21",9,1,1,3,"Sun Apr 14 12:33:37 2019",7,"old","images/prime/task/B/ball","ball",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,20,1,1.5,1,0.883092880249023,NA,"B","ball",0,1,0
"22",9,1,1,3,"Sun Apr 14 12:33:37 2019",6,"old","images/prime/task/B/guitar","guitar",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,21,1,1.5,1,0.343899011611938,NA,"B","guitar",0,1,0
"23",9,1,1,3,"Sun Apr 14 12:33:37 2019",5,"old","images/prime/task/B/car","car",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,22,1,1.5,1,0.650186061859131,NA,"B","car",0,1,0
"24",9,1,0,3,"Sun Apr 14 12:33:37 2019",8,"old","images/prime/task/A/grapes","grapes",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,23,1,1.5,1,0.207175016403198,NA,"A","grapes",0,1,0
"25",9,1,0,3,"Sun Apr 14 12:33:37 2019",8,"old","images/prime/task/A/banana","banana",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,24,1,1.5,1,0.151531934738159,NA,"A","banana",0,1,0
"26",9,1,0,3,"Sun Apr 14 12:33:37 2019",8,"old","images/prime/task/A/hanger","hanger",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,25,1,1.5,1,0.0266919136047363,NA,"A","hanger",0,1,0
"27",9,1,0,3,"Sun Apr 14 12:33:37 2019",6,"old","images/prime/task/A/piano","piano",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,26,1,1.5,1,0.600154876708984,NA,"A","piano",0,1,0
"28",9,1,1,3,"Sun Apr 14 12:33:37 2019",6,"old","images/prime/task/B/bird","bird",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,27,1,1.5,1,1.32619595527649,NA,"B","bird",0,1,0
"29",9,1,1,3,"Sun Apr 14 12:33:37 2019",5,"old","images/prime/task/B/ear","ear",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,28,1,1.5,1,1.31669402122498,NA,"B","ear",0,1,0
"30",9,1,0,3,"Sun Apr 14 12:33:37 2019",8,"old","images/prime/task/A/watch","watch",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,29,1,1.5,1,0.222663164138794,NA,"A","watch",0,1,0
"31",9,1,0,3,"Sun Apr 14 12:33:37 2019",6,"old","images/prime/task/A/tree","tree",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,30,1,1.5,1,1.14124202728271,NA,"A","tree",0,1,0
"32",9,1,1,3,"Sun Apr 14 12:33:37 2019",5,"old","images/prime/task/B/apple","apple",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,31,1,1.5,1,1.02565097808838,NA,"B","apple",0,1,0
"33",9,1,0,3,"Sun Apr 14 12:33:37 2019",4,"old","images/prime/task/A/bed","bed",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,32,1,1.5,1,1.40958189964294,NA,"A","bed",0,1,0
"34",9,1,1,3,"Sun Apr 14 12:33:37 2019",8,"old","images/prime/task/B/comb","comb",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,33,1,1.5,1,NA,NA,"B"," comb",0,1,0
"35",9,1,1,3,"Sun Apr 14 12:33:37 2019",8,"old","images/prime/task/B/glasses","glasses",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,34,1,1.5,1,0.161864042282104,NA,"B","glasses",0,1,0
"36",9,1,1,3,"Sun Apr 14 12:33:37 2019",6,"old","images/prime/task/B/sandwich","sandwich",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,35,1,1.5,1,1.27015495300293,NA,"B","sandwich",0,1,0
"37",9,1,0,3,"Sun Apr 14 12:33:37 2019",8,"old","images/prime/task/A/whistle","whistle",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,36,1,1.5,1,NA,NA,"A"," whistle",0,1,0
"38",9,1,1,3,"Sun Apr 14 12:33:37 2019",6,"old","images/prime/task/B/sock","sock",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,37,1,1.5,1,0.477051019668579,NA,"B","sock",0,1,0
"39",9,1,0,3,"Sun Apr 14 12:33:37 2019",5,"old","images/prime/task/A/snowman","snowman",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,38,1,1.5,1,1.3349769115448,NA,"A","snowman",0,1,0
"40",9,1,1,3,"Sun Apr 14 12:33:37 2019",6,"old","images/prime/task/B/hand","hand",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,39,1,1.5,1,1.36693000793457,NA,"B","hand",0,1,0
"41",9,1,0,3,"Sun Apr 14 12:33:37 2019",6,"old","images/prime/task/A/table","table",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,40,1,1.5,1,0.447387933731079,NA,"A","table ",0,1,0
"42",9,1,0,3,"Sun Apr 14 12:33:37 2019",7,"old","images/prime/task/A/ladder","ladder",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,41,1,1.5,1,1.30191516876221,NA,"A","ladder",0,1,0
"43",9,1,0,3,"Sun Apr 14 12:33:37 2019",6,"old","images/prime/task/A/shoe","shoe",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,42,1,1.5,1,0.647903919219971,NA,"A","shoe",0,1,0
"44",9,1,0,3,"Sun Apr 14 12:33:37 2019",6,"old","images/prime/task/A/horse","horse",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,43,1,1.5,1,0.984907150268555,NA,"A","horse",0,1,0
"45",9,1,1,3,"Sun Apr 14 12:33:37 2019",6,"old","images/prime/task/B/chair","chair",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,44,1,1.5,1,0.269921064376831,NA,"B","chair",0,1,0
"46",9,1,0,3,"Sun Apr 14 12:33:37 2019",7,"old","images/prime/task/A/penguin","penguin",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1035",1035,45,1,1.5,1,0.415754079818726,NA,"A","penguin",0,1,0
