age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
8,1,0,0,Sun Jul 21 13:50:13 2019,7,old,images/prime/task/B/umbrella,umbrella,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,18,1,1.5,1,1.07724404335,,B,umbrella,0
8,1,1,0,Sun Jul 21 13:50:13 2019,5,old,images/prime/task/A/ladder,ladder,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,19,1,1.5,1,1.1890668869,,A,ladder,0
8,1,0,0,Sun Jul 21 13:50:13 2019,7,old,images/prime/task/B/ball,ball,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,20,1,1.5,1,0.356149196625,,B,ball,0
8,1,1,0,Sun Jul 21 13:50:13 2019,5,old,images/prime/task/A/banana,banana,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,21,1,1.5,1,1.41487503052,,A,banana,0
8,1,1,0,Sun Jul 21 13:50:13 2019,6,old,images/prime/task/A/penguin,penguin,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,22,1,1.5,1,0.830945014954,,A,penguin,0
8,1,0,0,Sun Jul 21 13:50:13 2019,7,old,images/prime/task/B/candle,candle,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,23,1,1.5,1,1.02058291435,,B,candle,0
8,1,1,0,Sun Jul 21 13:50:13 2019,7,old,images/prime/task/A/watch,watch,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,24,1,1.5,1,1.19768714905,,A,watch,0
8,1,1,0,Sun Jul 21 13:50:13 2019,7,old,images/prime/task/A/clock,clock,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,25,1,1.5,1,0.366208076477,,A,clock,0
8,1,0,0,Sun Jul 21 13:50:13 2019,7,old,images/prime/task/B/mountain,mountain,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,26,1,1.5,1,1.09112787247,,B,mountain,0
8,1,1,0,Sun Jul 21 13:50:13 2019,7,old,images/prime/task/A/snowman,snowman,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,27,1,1.5,1,0.571213006973,,A,snowman,0
8,1,0,0,Sun Jul 21 13:50:13 2019,6,old,images/prime/task/B/pumpkin,pumpkin,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,28,1,1.5,1,0.156409978867,,B,pumpkin,0
8,1,1,0,Sun Jul 21 13:50:13 2019,5,old,images/prime/task/A/table,table,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,29,1,1.5,1,0.533219099045,,A,table,0
8,1,0,0,Sun Jul 21 13:50:13 2019,7,old,images/prime/task/B/bird,bird,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,30,1,1.5,1,1.16771101952,,B,bird,0
8,1,0,0,Sun Jul 21 13:50:13 2019,6,old,images/prime/task/B/apple,apple,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,31,1,1.5,1,0.349380016327,,B,apple,0
8,1,1,0,Sun Jul 21 13:50:13 2019,6,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,32,1,1.5,1,0.998172044754,,A,shoe,0
8,1,1,0,Sun Jul 21 13:50:13 2019,7,old,images/prime/task/A/whistle,whistle,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,33,1,1.5,1,1.40226411819,,A,whistle,0
8,1,1,0,Sun Jul 21 13:50:13 2019,7,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,34,1,1.5,1,0.644677877426,,A,grapes,0
8,1,0,0,Sun Jul 21 13:50:13 2019,7,old,images/prime/task/B/flower,flower,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,35,1,1.5,1,1.20339298248,,B,flower,0
8,1,1,0,Sun Jul 21 13:50:13 2019,7,old,images/prime/task/A/pear,pear,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,36,1,1.5,1,0.290494918823,,A,pear,0
8,1,1,0,Sun Jul 21 13:50:13 2019,7,old,images/prime/task/A/tree,tree,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,37,1,1.5,1,0.288472175598,,A,tree,0
8,1,1,0,Sun Jul 21 13:50:13 2019,6,old,images/prime/task/A/truck,truck,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,38,1,1.5,1,0.586781024933,,A,truck,0
8,1,1,0,Sun Jul 21 13:50:13 2019,6,old,images/prime/task/A/bed,bed,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,39,1,1.5,1,1.02371191978,,A,bed,0
8,1,1,0,Sun Jul 21 13:50:13 2019,6,old,images/prime/task/A/foot,foot,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,40,1,1.5,1,0.897161960602,,A,foot,0
8,1,0,0,Sun Jul 21 13:50:13 2019,8,old,images/prime/task/B/glasses,glasses,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,41,1,1.5,1,0.445418834686,,B,glasses,0
8,1,1,0,Sun Jul 21 13:50:13 2019,6,old,images/prime/task/A/kite,kite,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,42,1,1.5,1,0.633810997009,,A,kite,0
8,1,1,0,Sun Jul 21 13:50:13 2019,7,old,images/prime/task/A/piano,piano,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,43,1,1.5,1,0.3164498806,,A,piano,0
8,1,0,0,Sun Jul 21 13:50:13 2019,7,old,images/prime/task/B/sock,sock,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,44,1,1.5,1,0.0892670154572,,B,socks,0
8,1,1,0,Sun Jul 21 13:50:13 2019,6,old,images/prime/task/A/hanger,hanger,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1008,1008,45,1,1.5,1,1.15245604515,,A,clothes hanger,0
