age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
18,1,0,1,Fri Oct 25 11:07:24 2019,5,old,images/prime/task/B/elephant,elephant,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,24,1,1.5,1,0.6832010746,,B,elephant,0
18,1,1,1,Fri Oct 25 11:07:24 2019,4,old,images/prime/task/A/scissors,scissors,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,25,1,1.5,1,1.01609396935,,A,scissors,0
18,1,0,1,Fri Oct 25 11:07:24 2019,5,old,images/prime/task/B/glasses,glasses,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,26,1,1.5,1,0.807770013809,,B,glasses,0
18,1,0,1,Fri Oct 25 11:07:24 2019,5,old,images/prime/task/B/hand,hand,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,27,1,1.5,1,0.90319108963,,B,hand,0
18,1,1,1,Fri Oct 25 11:07:24 2019,7,old,images/prime/task/A/tree,tree,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,28,1,1.5,1,0.704651117325,,A,tree,0
18,1,0,1,Fri Oct 25 11:07:24 2019,4,old,images/prime/task/B/car,car,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,29,1,1.5,1,1.25116109848,,B,car,0
18,1,0,1,Fri Oct 25 11:07:24 2019,7,old,images/prime/task/B/sandwich,sandwich,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,30,1,1.5,1,0.972332000732,,B,sandwich,0
18,1,0,1,Fri Oct 25 11:07:24 2019,6,old,images/prime/task/B/ball,ball,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,31,1,1.5,1,0.992702007294,,B,eg,0
18,1,0,1,Fri Oct 25 11:07:24 2019,6,old,images/prime/task/B/sock,sock,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,32,1,1.5,1,0.885409832001,,B,sock,0
18,1,1,1,Fri Oct 25 11:07:24 2019,5,old,images/prime/task/A/kite,kite,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,33,1,1.5,1,0.769269943237,,A,kite,0
18,1,0,1,Fri Oct 25 11:07:24 2019,5,old,images/prime/task/B/pumpkin,pumpkin,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,34,1,1.5,1,0.511616945267,,B,pumpkin,0
18,1,1,1,Fri Oct 25 11:07:24 2019,7,old,images/prime/task/A/whistle,whistle,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,35,1,1.5,1,0.623249053955,,A,whistle,0
18,1,0,1,Fri Oct 25 11:07:24 2019,5,old,images/prime/task/B/camel,camel,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,36,1,1.5,1,0.555835008621,,B,camel,0
18,1,0,1,Fri Oct 25 11:07:24 2019,6,old,images/prime/task/B/flower,flower,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,37,1,1.5,1,1.04511404037,,B,flower,0
18,1,1,1,Fri Oct 25 11:07:24 2019,4,old,images/prime/task/A/ladder,ladder,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,38,1,1.5,1,1.12303900719,,A,ladder,0
18,1,1,1,Fri Oct 25 11:07:24 2019,2,old,images/prime/task/A/table,table,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,39,1,1.5,1,1.05404090881,,A,table,0
18,1,1,1,Fri Oct 25 11:07:24 2019,5,old,images/prime/task/A/cat,cat,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,40,1,1.5,1,0.645624160767,,A,cat,0
18,1,0,1,Fri Oct 25 11:07:24 2019,5,old,images/prime/task/B/ear,ear,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,41,1,1.5,1,0.666654109955,,B,ear,0
18,1,1,1,Fri Oct 25 11:07:24 2019,6,old,images/prime/task/A/snowman,snowman,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,42,1,1.5,1,0.799367904663,,A,snowman,0
18,1,1,1,Fri Oct 25 11:07:24 2019,5,old,images/prime/task/A/clock,clock,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,43,1,1.5,1,0.604785919189,,A,clock,0
18,1,0,1,Fri Oct 25 11:07:24 2019,6,old,images/prime/task/B/mountain,mountain,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,44,1,1.5,1,1.20550894737,,B,mountain,0
18,1,1,1,Fri Oct 25 11:07:24 2019,6,old,images/prime/task/A/grapes,grapes,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2029,2029,45,1,1.5,1,0.842133998871,,A,grapes,0
