"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"11",9,1,1,2,"Sun May 12 13:00:12 2019",6,"old","images/prime/task/B/chair","chair",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,10,1,1.5,1,1.13196396828,NA,"B","chair",0,1,0
"12",9,1,1,2,"Sun May 12 13:00:12 2019",5,"old","images/prime/task/B/candle","candle",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,11,1,1.5,1,0.75604391098,NA,"B","vacuum",0,0,0
"13",9,1,0,2,"Sun May 12 13:00:12 2019",6,"old","images/prime/task/A/foot","foot",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,12,1,1.5,1,0.703425884247,NA,"A","foot",0,1,0
"14",9,1,0,2,"Sun May 12 13:00:12 2019",7,"old","images/prime/task/A/hanger","hanger",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,13,1,1.5,1,1.08765006065,NA,"A","hanger",0,1,0
"15",9,1,0,2,"Sun May 12 13:00:12 2019",7,"old","images/prime/task/A/scissors","scissors",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,14,1,1.5,1,1.26490998268,NA,"A","scissors",0,1,0
"16",9,1,1,2,"Sun May 12 13:00:12 2019",7,"old","images/prime/task/B/ball","ball",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,15,1,1.5,1,0.147670984268,NA,"B","ball",0,1,0
"17",9,1,0,2,"Sun May 12 13:00:12 2019",8,"old","images/prime/task/A/watch","watch",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,16,1,1.5,1,0.860216140747,NA,"A","watch",0,1,0
"18",9,1,1,2,"Sun May 12 13:00:12 2019",7,"old","images/prime/task/B/kangaroo","kangaroo",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,17,1,1.5,1,0.515264034271,NA,"B","kangaroo",0,1,0
"19",9,1,1,2,"Sun May 12 13:00:12 2019",7,"old","images/prime/task/B/carrot","carrot",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,18,1,1.5,1,0.454964876175,NA,"B","carrot",0,1,0
"20",9,1,1,2,"Sun May 12 13:00:12 2019",7,"old","images/prime/task/B/elephant","elephant",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,19,1,1.5,1,0.0144889354706,NA,"B","elephant",0,1,0
"21",9,1,0,2,"Sun May 12 13:00:12 2019",8,"old","images/prime/task/A/grapes","grapes",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,20,1,1.5,1,0.995760917664,NA,"A","grapes",0,1,0
"22",9,1,0,2,"Sun May 12 13:00:12 2019",7,"old","images/prime/task/A/cat","cat",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,21,1,1.5,1,1.37253594398,NA,"A","cat",0,1,0
"23",9,1,1,2,"Sun May 12 13:00:12 2019",4,"old","images/prime/task/B/umbrella","umbrella",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,22,1,1.5,1,1.15753102303,NA,"B","",0,0,0
"24",9,1,0,2,"Sun May 12 13:00:12 2019",7,"old","images/prime/task/A/pear","pear",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,23,1,1.5,1,0.109463214874,NA,"A","pear",0,1,0
"25",9,1,1,2,"Sun May 12 13:00:12 2019",5,"old","images/prime/task/B/apple","apple",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,24,1,1.5,1,1.17163395882,NA,"B","apple",0,1,0
"26",9,1,0,2,"Sun May 12 13:00:12 2019",7,"old","images/prime/task/A/tree","tree",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,25,1,1.5,1,1.13873004913,NA,"A","tree",0,1,0
"27",9,1,1,2,"Sun May 12 13:00:12 2019",6,"old","images/prime/task/B/bird","bird",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,26,1,1.5,1,0.0396039485931,NA,"B","bird",0,1,0
"28",9,1,1,2,"Sun May 12 13:00:12 2019",7,"old","images/prime/task/B/sandwich","sandwich",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,27,1,1.5,1,0.343420028687,NA,"B","sandwich",0,1,0
"29",9,1,0,2,"Sun May 12 13:00:12 2019",6,"old","images/prime/task/A/fish","fish",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,28,1,1.5,1,0.347548961639,NA,"A","fish",0,1,0
"30",9,1,1,2,"Sun May 12 13:00:12 2019",7,"old","images/prime/task/B/flower","flower",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,29,1,1.5,1,0.968674898148,NA,"B","flower",0,1,0
"31",9,1,1,2,"Sun May 12 13:00:12 2019",5,"old","images/prime/task/B/car","car",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,30,1,1.5,1,0.500683069229,NA,"B","car",0,1,0
"32",9,1,0,2,"Sun May 12 13:00:12 2019",5,"old","images/prime/task/A/bed","bed",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,31,1,1.5,1,1.04923295975,NA,"A","bed",0,1,0
"33",9,1,0,2,"Sun May 12 13:00:12 2019",7,"old","images/prime/task/A/penguin","penguin",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,32,1,1.5,1,0.992968082428,NA,"A","penguin",0,1,0
"34",9,1,0,2,"Sun May 12 13:00:12 2019",8,"old","images/prime/task/A/monkey","monkey",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,33,1,1.5,1,0.976994037628,NA,"A","monkey",0,1,0
"35",9,1,0,2,"Sun May 12 13:00:12 2019",5,"old","images/prime/task/A/truck","truck",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,34,1,1.5,1,1.4594938755,NA,"A","bus",0,1,0
"36",9,1,0,2,"Sun May 12 13:00:12 2019",4,"old","images/prime/task/A/table","table",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,35,1,1.5,1,0.756212949753,NA,"A","table",0,1,0
"37",9,1,1,2,"Sun May 12 13:00:12 2019",8,"old","images/prime/task/B/key","key",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,36,1,1.5,1,0.171392917633,NA,"B","key",0,1,0
"38",9,1,0,2,"Sun May 12 13:00:12 2019",7,"old","images/prime/task/A/shoe","shoe",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,37,1,1.5,1,1.08707022667,NA,"A","shoe",0,1,0
"39",9,1,1,2,"Sun May 12 13:00:12 2019",7,"old","images/prime/task/B/mountain","mountain",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,38,1,1.5,1,0.648288965225,NA,"B","mountain",0,1,0
"40",9,1,1,2,"Sun May 12 13:00:12 2019",8,"old","images/prime/task/B/comb","comb",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,39,1,1.5,1,0.260121107101,NA,"B","comb",0,1,0
"41",9,1,1,2,"Sun May 12 13:00:12 2019",5,"old","images/prime/task/B/camel","camel",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,40,1,1.5,1,1.27063012123,NA,"B","camel",0,1,0
"42",9,1,0,2,"Sun May 12 13:00:12 2019",6,"old","images/prime/task/A/kite","kite",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,41,1,1.5,1,0.65586400032,NA,"A","kite",0,1,0
"43",9,1,1,2,"Sun May 12 13:00:12 2019",5,"old","images/prime/task/B/bowl","bowl",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,42,1,1.5,1,0.823439836502,NA,"B","bowl",0,1,0
"44",9,1,0,2,"Sun May 12 13:00:12 2019",6,"old","images/prime/task/A/snowman","snowman",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,43,1,1.5,1,0.359884023666,NA,"A","snowman",0,1,0
"45",9,1,0,2,"Sun May 12 13:00:12 2019",7,"old","images/prime/task/A/whistle","whistle",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,44,1,1.5,1,1.1986489296,NA,"A","whistle",0,1,0
"46",9,1,1,2,"Sun May 12 13:00:12 2019",5,"old","images/prime/task/B/guitar","guitar",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1062",1062,45,1,1.5,1,1.34964513779,NA,"B","guitar",0,1,0
