"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"20",7,1,1,2,"Sun May 12 15:09:26 2019",6,"old","images/prime/task/B/umbrella","umbrella",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,19,1,1.5,1,0.511610031128,NA,"B","umbrella",0,1,0
"21",7,1,0,2,"Sun May 12 15:09:26 2019",6,"old","images/prime/task/A/shoe","shoe",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,20,1,1.5,1,0.983989953995,NA,"A","shoe",0,1,0
"22",7,1,1,2,"Sun May 12 15:09:26 2019",6,"old","images/prime/task/B/camel","camel",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,21,1,1.5,1,1.39484381676,NA,"B","camel",0,1,0
"23",7,1,1,2,"Sun May 12 15:09:26 2019",8,"old","images/prime/task/B/glasses","glasses",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,22,1,1.5,1,0.129479885101,NA,"B","glasses",0,1,0
"24",7,1,0,2,"Sun May 12 15:09:26 2019",7,"old","images/prime/task/A/scissors","scissors",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,23,1,1.5,1,1.20197987556,NA,"A","scissors",0,1,0
"25",7,1,0,2,"Sun May 12 15:09:26 2019",6,"old","images/prime/task/A/monkey","monkey",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,24,1,1.5,1,0.761104106903,NA,"A","elephant",0,0,0
"26",7,1,1,2,"Sun May 12 15:09:26 2019",6,"old","images/prime/task/B/key","key",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,25,1,1.5,1,1.23440599442,NA,"B","guitar",0,0,0
"27",7,1,0,2,"Sun May 12 15:09:26 2019",6,"old","images/prime/task/A/clock","clock",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,26,1,1.5,1,1.18026995659,NA,"A","clock",0,1,0
"28",7,1,1,2,"Sun May 12 15:09:26 2019",5,"old","images/prime/task/B/chair","chair",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,27,1,1.5,1,1.45745491982,NA,"B","chair",0,1,0
"29",7,1,0,2,"Sun May 12 15:09:26 2019",7,"old","images/prime/task/A/penguin","penguin",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,28,1,1.5,1,0.100792884827,NA,"A","penguin",0,1,0
"30",7,1,0,2,"Sun May 12 15:09:26 2019",6,"old","images/prime/task/A/ladder","ladder",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,29,1,1.5,1,1.20576691628,NA,"A","ladder",0,1,0
"31",7,1,1,2,"Sun May 12 15:09:26 2019",7,"old","images/prime/task/B/ball","ball",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,30,1,1.5,1,0.0911350250244,NA,"B","ball",0,1,0
"32",7,1,1,2,"Sun May 12 15:09:26 2019",6,"old","images/prime/task/B/apple","apple",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,31,1,1.5,1,0.255813837051,NA,"B","apple",0,1,0
"33",7,1,1,2,"Sun May 12 15:09:26 2019",8,"old","images/prime/task/B/comb","comb",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,32,1,1.5,1,0.6803150177,NA,"B","comb",0,1,0
"34",7,1,0,2,"Sun May 12 15:09:26 2019",4,"old","images/prime/task/A/hanger","hanger",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,33,1,1.5,1,1.16863107681,NA,"A","hanger",0,1,0
"35",7,1,0,2,"Sun May 12 15:09:26 2019",8,"old","images/prime/task/A/whistle","whistle",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,34,1,1.5,1,1.10828900337,NA,"A","whistle",0,1,0
"36",7,1,1,2,"Sun May 12 15:09:26 2019",7,"old","images/prime/task/B/sock","sock",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,35,1,1.5,1,0.61149597168,NA,"B","sock",0,1,0
"37",7,1,1,2,"Sun May 12 15:09:26 2019",8,"old","images/prime/task/B/ear","ear",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,36,1,1.5,1,1.04513096809,NA,"B","ear",0,1,0
"38",7,1,1,2,"Sun May 12 15:09:26 2019",5,"old","images/prime/task/B/kangaroo","kangaroo",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,37,1,1.5,1,0.135048866272,NA,"B","kangaroo",0,1,0
"39",7,1,1,2,"Sun May 12 15:09:26 2019",8,"old","images/prime/task/B/candle","candle",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,38,1,1.5,1,0.383984088898,NA,"B","candle",0,1,0
"40",7,1,1,2,"Sun May 12 15:09:26 2019",7,"old","images/prime/task/B/flower","flower",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,39,1,1.5,1,1.05130410194,NA,"B","flower",0,1,0
"41",7,1,0,2,"Sun May 12 15:09:26 2019",4,"old","images/prime/task/A/truck","truck",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,40,1,1.5,1,1.09767103195,NA,"A","truck",0,1,0
"42",7,1,0,2,"Sun May 12 15:09:26 2019",5,"old","images/prime/task/A/horse","horse",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,41,1,1.5,1,1.43267798424,NA,"A","horse",0,1,0
"43",7,1,1,2,"Sun May 12 15:09:26 2019",6,"old","images/prime/task/B/bird","bird",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,42,1,1.5,1,1.04839015007,NA,"B","bird",0,1,0
"44",7,1,0,2,"Sun May 12 15:09:26 2019",7,"old","images/prime/task/A/grapes","grapes",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,43,1,1.5,1,0.379187822342,NA,"A","berries",0,1,0
"45",7,1,0,2,"Sun May 12 15:09:26 2019",7,"old","images/prime/task/A/tree","tree",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,44,1,1.5,1,0.892326831818,NA,"A","tree",0,1,0
"46",7,1,0,2,"Sun May 12 15:09:26 2019",4,"old","images/prime/task/A/table","table",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1066",1066,45,1,1.5,1,0.75817990303,NA,"A","table",0,1,0
