age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
18,1,1,3,Mon Sep 23 18:06:13 2019,7,old,images/prime/task/B/carrot,carrot,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2007,2007,32,1,1.5,1,0.47397685051,,B,carrot,0
18,1,0,3,Mon Sep 23 18:06:13 2019,7,old,images/prime/task/A/banana,banana,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2007,2007,33,1,1.5,1,0.562597036362,,A,banana,0
18,1,1,3,Mon Sep 23 18:06:13 2019,6,old,images/prime/task/B/comb,comb,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2007,2007,34,1,1.5,1,1.03815102577,,B,comb,0
18,1,0,3,Mon Sep 23 18:06:13 2019,6,old,images/prime/task/A/piano,piano,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2007,2007,35,1,1.5,1,0.715255975723,,A,piano,0
18,1,1,3,Mon Sep 23 18:06:13 2019,6,old,images/prime/task/B/apple,apple,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2007,2007,36,1,1.5,1,0.3049929142,,B,apple,0
18,1,1,3,Mon Sep 23 18:06:13 2019,5,old,images/prime/task/B/ball,ball,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2007,2007,37,1,1.5,1,0.948224067688,,B,ball,0
18,1,0,3,Mon Sep 23 18:06:13 2019,7,old,images/prime/task/A/fish,fish,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2007,2007,38,1,1.5,1,0.505396842957,,A,fish,0
18,1,1,3,Mon Sep 23 18:06:13 2019,6,old,images/prime/task/B/car,car,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2007,2007,39,1,1.5,1,0.321809053421,,B,car,0
18,1,1,3,Mon Sep 23 18:06:13 2019,6,old,images/prime/task/B/key,key,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2007,2007,40,1,1.5,1,0.217181921005,,B,key,0
18,1,0,3,Mon Sep 23 18:06:13 2019,7,old,images/prime/task/A/ladder,ladder,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2007,2007,41,1,1.5,1,0.770552158356,,A,ladder,0
18,1,0,3,Mon Sep 23 18:06:13 2019,5,old,images/prime/task/A/table,table,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2007,2007,42,1,1.5,1,0.391695976257,,A,table,0
18,1,0,3,Mon Sep 23 18:06:13 2019,5,old,images/prime/task/A/scissors,scissors,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2007,2007,43,1,1.5,1,0.810084104538,,A,scissors,0
18,1,1,3,Mon Sep 23 18:06:13 2019,5,old,images/prime/task/B/pumpkin,pumpkin,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2007,2007,44,1,1.5,1,1.08334207535,,B,pumpkin,0
18,1,1,3,Mon Sep 23 18:06:13 2019,5,old,images/prime/task/B/mountain,mountain,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2007,2007,45,1,1.5,1,0.638401031494,,B,mountain,0
