age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
19,1,1,3,Tue Sep 24 18:07:46 2019,6,old,images/prime/task/B/glasses,glasses,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,19,1,1.5,1,0.735330104828,,B,glasses,0
19,1,1,3,Tue Sep 24 18:07:46 2019,7,old,images/prime/task/B/hand,hand,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,20,1,1.5,1,0.885480880737,,B,hand,0
19,1,1,3,Tue Sep 24 18:07:46 2019,5,old,images/prime/task/B/elephant,elephant,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,21,1,1.5,1,0.429517030716,,B,elephant,0
19,1,1,3,Tue Sep 24 18:07:46 2019,4,old,images/prime/task/B/car,car,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,22,1,1.5,1,1.01302886009,,B,car,0
19,1,0,3,Tue Sep 24 18:07:46 2019,7,old,images/prime/task/A/tree,tree,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,23,1,1.5,1,0.0784931182861,,A,tree,0
19,1,0,3,Tue Sep 24 18:07:46 2019,7,old,images/prime/task/A/banana,banana,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,24,1,1.5,1,0.695580005646,,A,banana,0
19,1,0,3,Tue Sep 24 18:07:46 2019,6,old,images/prime/task/A/clock,clock,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,25,1,1.5,1,0.78641295433,,A,clock,0
19,1,0,3,Tue Sep 24 18:07:46 2019,4,old,images/prime/task/A/hanger,hanger,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,26,1,1.5,1,0.916932106018,,A,hanger,0
19,1,1,3,Tue Sep 24 18:07:46 2019,5,old,images/prime/task/B/camel,camel,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,27,1,1.5,1,1.16522216797,,B,camel,0
19,1,1,3,Tue Sep 24 18:07:46 2019,6,old,images/prime/task/B/comb,comb,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,28,1,1.5,1,0.877146959305,,B,comb,0
19,1,0,3,Tue Sep 24 18:07:46 2019,6,old,images/prime/task/A/ladder,ladder,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,29,1,1.5,1,1.18439602852,,A,ladder,0
19,1,1,3,Tue Sep 24 18:07:46 2019,7,old,images/prime/task/B/carrot,carrot,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,30,1,1.5,1,0.576316833496,,B,carrot,0
19,1,1,3,Tue Sep 24 18:07:46 2019,5,old,images/prime/task/B/chair,chair,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,31,1,1.5,1,0.910588979721,,B,chair,0
19,1,1,3,Tue Sep 24 18:07:46 2019,6,old,images/prime/task/B/candle,candle,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,32,1,1.5,1,0.885457992554,,B,candle,0
19,1,0,3,Tue Sep 24 18:07:46 2019,6,old,images/prime/task/A/piano,piano,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,33,1,1.5,1,0.514309883118,,A,piano,0
19,1,1,3,Tue Sep 24 18:07:46 2019,5,old,images/prime/task/B/ball,ball,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,34,1,1.5,1,1.35535502434,,B,ball,0
19,1,1,3,Tue Sep 24 18:07:46 2019,5,old,images/prime/task/B/umbrella,umbrella,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,35,1,1.5,1,1.42903494835,,B,umbrella,0
19,1,0,3,Tue Sep 24 18:07:46 2019,4,old,images/prime/task/A/scissors,scissors,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,36,1,1.5,1,0.339215993881,,A,scissors,0
19,1,1,3,Tue Sep 24 18:07:46 2019,6,old,images/prime/task/B/mountain,mountain,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,37,1,1.5,1,0.715590000153,,B,mountain,0
19,1,0,3,Tue Sep 24 18:07:46 2019,5,old,images/prime/task/A/kite,kite,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,38,1,1.5,1,1.14586400986,,A,kite,0
19,1,1,3,Tue Sep 24 18:07:46 2019,6,old,images/prime/task/B/apple,apple,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,39,1,1.5,1,0.500633001328,,B,apple,0
19,1,0,3,Tue Sep 24 18:07:46 2019,7,old,images/prime/task/A/cat,cat,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,40,1,1.5,1,0.74672794342,,A,cat,0
19,1,0,3,Tue Sep 24 18:07:46 2019,5,old,images/prime/task/A/horse,horse,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,41,1,1.5,1,0.739337921143,,A,horse,0
19,1,1,3,Tue Sep 24 18:07:46 2019,6,old,images/prime/task/B/bird,bird,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,42,1,1.5,1,0.934553861618,,B,bird,0
19,1,0,3,Tue Sep 24 18:07:46 2019,5,old,images/prime/task/A/foot,foot,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,43,1,1.5,1,0.859930992126,,A,foot,0
19,1,0,3,Tue Sep 24 18:07:46 2019,7,old,images/prime/task/A/monkey,monkey,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,44,1,1.5,1,0.493264198303,,A,monkey,0
19,1,0,3,Tue Sep 24 18:07:46 2019,5,old,images/prime/task/A/table,table,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2155,2155,45,1,1.5,1,0.401938915253,,A,table,0
