age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
7,1,1,0,Sun Sep 22 10:18:47 2019,4,old,images/prime/task/A/hanger,hanger,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,16,1,1.5,1,0.583112955,,A,hanger,0
7,1,0,0,Sun Sep 22 10:18:47 2019,7,old,images/prime/task/B/key,key,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,17,1,1.5,1,0.048192024,,B,key,0
7,1,0,0,Sun Sep 22 10:18:47 2019,6,old,images/prime/task/B/apple,apple,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,18,1,1.5,1,1.322726965,,B,pear,0
7,1,1,0,Sun Sep 22 10:18:47 2019,7,old,images/prime/task/A/fish,fish,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,19,1,1.5,1,0.251876831,,A,fish,0
7,1,0,0,Sun Sep 22 10:18:47 2019,6,old,images/prime/task/B/car,car,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,20,1,1.5,1,0.639824152,,B,car,0
7,1,1,0,Sun Sep 22 10:18:47 2019,5,old,images/prime/task/A/scissors,scissors,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,21,1,1.5,1,0.939022064,,A,scissors,0
7,1,0,0,Sun Sep 22 10:18:47 2019,7,old,images/prime/task/B/elephant,elephant,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,22,1,1.5,1,0.133635044,,B,elephant,0
7,1,0,0,Sun Sep 22 10:18:47 2019,5,old,images/prime/task/B/chair,chair,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,23,1,1.5,1,1.432559967,,B,boot,0
7,1,0,0,Sun Sep 22 10:18:47 2019,5,old,images/prime/task/B/kangaroo,kangaroo,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,24,1,1.5,1,0.532284975,,B,kangeroo,0
7,1,0,0,Sun Sep 22 10:18:47 2019,6,old,images/prime/task/B/umbrella,umbrella,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,25,1,1.5,1,0.172540903,,B,umbrella,0
7,1,0,0,Sun Sep 22 10:18:47 2019,5,old,images/prime/task/B/ball,ball,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,26,1,1.5,1,0.929764032,,B,world,0
7,1,0,0,Sun Sep 22 10:18:47 2019,7,old,images/prime/task/B/ear,ear,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,27,1,1.5,1,0.575574875,,B,ear,0
7,1,1,0,Sun Sep 22 10:18:47 2019,7,old,images/prime/task/A/clock,clock,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,28,1,1.5,1,0.969696999,,A,clock,0
7,1,1,0,Sun Sep 22 10:18:47 2019,5,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,29,1,1.5,1,1.335274935,,A,shoe,0
7,1,0,0,Sun Sep 22 10:18:47 2019,7,old,images/prime/task/B/comb,comb,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,30,1,1.5,1,0.21399498,,B,comb,0
7,1,0,0,Sun Sep 22 10:18:47 2019,6,old,images/prime/task/B/hand,hand,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,31,1,1.5,1,0.73648715,,B,hnad,0
7,1,0,0,Sun Sep 22 10:18:47 2019,6,old,images/prime/task/B/camel,camel,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,32,1,1.5,1,0.890813112,,B,camel,0
7,1,1,0,Sun Sep 22 10:18:47 2019,7,old,images/prime/task/A/pear,pear,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,33,1,1.5,1,1.417981148,,A,pear,0
7,1,1,0,Sun Sep 22 10:18:47 2019,6,old,images/prime/task/A/cat,cat,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,34,1,1.5,1,1.218997002,,A,cat,0
7,1,0,0,Sun Sep 22 10:18:47 2019,7,old,images/prime/task/B/sandwich,sandwich,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,35,1,1.5,1,0.859409094,,B,sandwich,0
7,1,0,0,Sun Sep 22 10:18:47 2019,6,old,images/prime/task/B/bowl,bowl,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,36,1,1.5,1,1.075113058,,B,bowl,0
7,1,0,0,Sun Sep 22 10:18:47 2019,7,old,images/prime/task/B/carrot,carrot,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,37,1,1.5,1,0.456582069,,B,carrot,0
7,1,0,0,Sun Sep 22 10:18:47 2019,5,old,images/prime/task/B/mountain,mountain,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,38,1,1.5,1,0.930130005,,B,mountain,0
7,1,0,0,Sun Sep 22 10:18:47 2019,6,old,images/prime/task/B/guitar,guitar,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,39,1,1.5,1,1.129430056,,B,guitar,0
7,1,1,0,Sun Sep 22 10:18:47 2019,8,old,images/prime/task/A/piano,piano,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,40,1,1.5,1,0.017402887,,A,piano,0
7,1,0,0,Sun Sep 22 10:18:47 2019,7,old,images/prime/task/B/glasses,glasses,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,41,1,1.5,1,0.318040848,,B,glasses,0
7,1,1,0,Sun Sep 22 10:18:47 2019,6,old,images/prime/task/A/horse,horse,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,42,1,1.5,1,0.679414988,,A,horse,0
7,1,1,0,Sun Sep 22 10:18:47 2019,8,old,images/prime/task/A/monkey,monkey,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,43,1,1.5,1,0.707955122,,A,monkey,0
7,1,1,0,Sun Sep 22 10:18:47 2019,5,old,images/prime/task/A/kite,kite,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,44,1,1.5,1,0.869334936,,A,kite,0
7,1,1,0,Sun Sep 22 10:18:47 2019,8,old,images/prime/task/A/watch,watch,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1056,1056,45,1,1.5,1,0.009139061,,A,watch,0
