"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"16",20,1,1,0,"Thu May 16 11:13:44 2019",5,"old","images/prime/task/A/kite","kite",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,15,1,1.5,1,1.19528007507,NA,"A","kite",0,1,0
"17",20,1,0,0,"Thu May 16 11:13:44 2019",7,"old","images/prime/task/B/bowl","bowl",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,16,1,1.5,1,1.43610095978,NA,"B","bowl",0,1,0
"18",20,1,0,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/B/chair","chair",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,17,1,1.5,1,1.02941393852,NA,"B","chair",0,1,0
"19",20,1,1,0,"Thu May 16 11:13:44 2019",5,"old","images/prime/task/A/horse","horse",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,18,1,1.5,1,0.713611841202,NA,"A","horse",0,1,0
"20",20,1,0,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/B/ear","ear",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,19,1,1.5,1,0.725730895996,NA,"B","ear",0,1,0
"21",20,1,0,0,"Thu May 16 11:13:44 2019",4,"old","images/prime/task/B/car","car",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,20,1,1.5,1,0.916148900986,NA,"B","car",0,1,0
"22",20,1,0,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/B/umbrella","umbrella",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,21,1,1.5,1,0.570501804352,NA,"B","umbrella",0,1,0
"23",20,1,0,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/B/hand","hand",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,22,1,1.5,1,0.684775829315,NA,"B","hand",0,1,0
"24",20,1,1,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/A/shoe","shoe",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,23,1,1.5,1,0.501693964005,NA,"A","shoe",0,1,0
"25",20,1,0,0,"Thu May 16 11:13:44 2019",7,"old","images/prime/task/B/carrot","carrot",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,24,1,1.5,1,0.566869974136,NA,"B","carrot",0,1,0
"26",20,1,0,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/B/glasses","glasses",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,25,1,1.5,1,0.326410055161,NA,"B","glasses",0,1,0
"27",20,1,0,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/B/sandwich","sandwich",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,26,1,1.5,1,1.22394490242,NA,"B","sandwich",0,1,0
"28",20,1,0,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/B/comb","comb",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,27,1,1.5,1,1.09652209282,NA,"B","comb",0,1,0
"29",20,1,1,0,"Thu May 16 11:13:44 2019",8,"old","images/prime/task/A/truck","truck",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,28,1,1.5,1,0.345346927643,NA,"A","truck",0,1,0
"30",20,1,1,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/A/piano","piano",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,29,1,1.5,1,1.21157383919,NA,"A","piano",0,1,0
"31",20,1,0,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/B/elephant","elephant",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,30,1,1.5,1,0.140816926956,NA,"B","elephant",0,1,0
"32",20,1,0,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/B/ball","ball",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,31,1,1.5,1,1.20110106468,NA,"B","easter egg",0,1,0
"33",20,1,1,0,"Thu May 16 11:13:44 2019",5,"old","images/prime/task/A/scissors","scissors",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,32,1,1.5,1,0.342815160751,NA,"A","scissors",0,1,0
"34",20,1,1,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/A/whistle","whistle",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,33,1,1.5,1,0.452763080597,NA,"A","whistle",0,1,0
"35",20,1,1,0,"Thu May 16 11:13:44 2019",7,"old","images/prime/task/A/clock","clock",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,34,1,1.5,1,0.391571044922,NA,"A","clock",0,1,0
"36",20,1,1,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/A/table","table",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,35,1,1.5,1,1.42886781693,NA,"A","table",0,1,0
"37",20,1,0,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/B/apple","apple",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,36,1,1.5,1,0.398539066315,NA,"B","apple",0,1,0
"38",20,1,0,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/B/key","key",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,37,1,1.5,1,0.740135192871,NA,"B","key",0,1,0
"39",20,1,0,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/B/pumpkin","pumpkin",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,38,1,1.5,1,0.527141809464,NA,"B","pumpkin",0,1,0
"40",20,1,1,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/A/pear","pear",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,39,1,1.5,1,1.0201048851,NA,"A","pear",0,1,0
"41",20,1,1,0,"Thu May 16 11:13:44 2019",7,"old","images/prime/task/A/monkey","monkey",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,40,1,1.5,1,0.336761951447,NA,"A","monkey",0,1,0
"42",20,1,1,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/A/cat","cat",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,41,1,1.5,1,0.953492164612,NA,"A","cat",0,1,0
"43",20,1,1,0,"Thu May 16 11:13:44 2019",6,"old","images/prime/task/A/fish","fish",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,42,1,1.5,1,0.592719078064,NA,"A","fish",0,1,0
"44",20,1,1,0,"Thu May 16 11:13:44 2019",5,"old","images/prime/task/A/foot","foot",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,43,1,1.5,1,1.40964984894,NA,"A","foot",0,1,0
"45",20,1,0,0,"Thu May 16 11:13:44 2019",5,"old","images/prime/task/B/guitar","guitar",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,44,1,1.5,1,0.892310142517,NA,"B","guitar",0,1,0
"46",20,1,1,0,"Thu May 16 11:13:44 2019",7,"old","images/prime/task/A/banana","banana",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A088",88,45,1,1.5,1,0.635360002518,NA,"A","banana",0,1,0
