"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"31",9,1,1,2,"Sun Apr 14 11:50:58 2019",7,"old","images/prime/task/B/carrot","carrot",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,30,1,1.5,1,0.824738025665283,NA,"B","carrot",0,1,0
"32",9,1,0,2,"Sun Apr 14 11:50:58 2019",8,"old","images/prime/task/A/grapes","grapes",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,31,1,1.5,1,0.193475961685181,NA,"A","grape",0,1,0
"33",9,1,1,2,"Sun Apr 14 11:50:58 2019",8,"old","images/prime/task/B/camel","camel",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,32,1,1.5,1,0.213198184967041,NA,"B","",0,0,0
"34",9,1,1,2,"Sun Apr 14 11:50:58 2019",8,"old","images/prime/task/B/sandwich","sandwich",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,33,1,1.5,1,0.0901589393615723,NA,"B","sandwich",0,1,0
"35",9,1,0,2,"Sun Apr 14 11:50:58 2019",6,"old","images/prime/task/A/horse","horse",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,34,1,1.5,1,0.441351890563965,NA,"A"," horse",0,1,0
"36",9,1,1,2,"Sun Apr 14 11:50:58 2019",7,"old","images/prime/task/B/key","key",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,35,1,1.5,1,0.452331066131592,NA,"B","key",0,1,0
"37",9,1,0,2,"Sun Apr 14 11:50:58 2019",6,"old","images/prime/task/A/piano","piano",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,36,1,1.5,1,1.00068998336792,NA,"A","piano",0,1,0
"38",9,1,1,2,"Sun Apr 14 11:50:58 2019",4,"old","images/prime/task/B/elephant","elephant",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,37,1,1.5,1,0.803421974182129,NA,"B","elephant",0,1,0
"39",9,1,0,2,"Sun Apr 14 11:50:58 2019",6,"old","images/prime/task/A/snowman","snowman",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,38,1,1.5,1,0.629740953445435,NA,"A","snowman",0,1,0
"40",9,1,1,2,"Sun Apr 14 11:50:58 2019",7,"old","images/prime/task/B/flower","flower",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,39,1,1.5,1,0.549651145935059,NA,"B","flower",0,1,0
"41",9,1,1,2,"Sun Apr 14 11:50:58 2019",5,"old","images/prime/task/B/car","car",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,40,1,1.5,1,0.506266117095947,NA,"B","car",0,1,0
"42",9,1,0,2,"Sun Apr 14 11:50:58 2019",8,"old","images/prime/task/A/truck","truck",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,41,1,1.5,1,1.19349694252014,NA,"A","",0,0,0
"43",9,1,0,2,"Sun Apr 14 11:50:58 2019",8,"old","images/prime/task/A/cat","cat",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,42,1,1.5,1,1.03275609016418,NA,"A","cat",0,1,0
"44",9,1,0,2,"Sun Apr 14 11:50:58 2019",7,"old","images/prime/task/A/tree","tree",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,43,1,1.5,1,0.602247953414917,NA,"A","tree",0,1,0
"45",9,1,1,2,"Sun Apr 14 11:50:58 2019",8,"old","images/prime/task/B/bird","bird",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,44,1,1.5,1,0.272151947021484,NA,"B","bird",0,1,0
"46",9,1,1,2,"Sun Apr 14 11:50:58 2019",5,"old","images/prime/task/B/kangaroo","kangaroo",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1034",1034,45,1,1.5,1,0.423311948776245,NA,"B","kangaroo9",0,1,0
