age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
7,1,0,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,10,1,1.5,1,0.159623861313,,A,shoe,0
7,1,0,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/A/pear,pear,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,11,1,1.5,1,1.48820590973,,A,pear,0
7,1,0,2,Sun Aug 25 12:30:46 2019,7,old,images/prime/task/A/kite,kite,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,12,1,1.5,1,0.169090032578,,A,kite,0
7,1,1,2,Sun Aug 25 12:30:46 2019,7,old,images/prime/task/B/kangaroo,kangaroo,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,13,1,1.5,1,1.41265702248,,B,kangaroo,0
7,1,1,2,Sun Aug 25 12:30:46 2019,7,old,images/prime/task/B/guitar,guitar,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,14,1,1.5,1,0.0919399261475,,B,guitar,0
7,1,0,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/A/ladder,ladder,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,15,1,1.5,1,0.973660945892,,A,ladder,0
7,1,1,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/B/bird,bird,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,16,1,1.5,1,0.225795984268,,B,bird,0
7,1,1,2,Sun Aug 25 12:30:46 2019,6,old,images/prime/task/B/car,car,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,17,1,1.5,1,1.38233780861,,B,car,0
7,1,1,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/B/ball,ball,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,18,1,1.5,1,0.165966033936,,B,ball,0
7,1,0,2,Sun Aug 25 12:30:46 2019,5,old,images/prime/task/A/horse,horse,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,19,1,1.5,1,1.16029596329,,A,wolf,0
7,1,0,2,Sun Aug 25 12:30:46 2019,5,old,images/prime/task/A/truck,truck,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,20,1,1.5,1,0.370266914368,,A,truck,0
7,1,1,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/B/apple,apple,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,21,1,1.5,1,,,B, apple,0
7,1,1,2,Sun Aug 25 12:30:46 2019,7,old,images/prime/task/B/comb,comb,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,22,1,1.5,1,1.02578496933,,B,comb,0
7,1,1,2,Sun Aug 25 12:30:46 2019,7,old,images/prime/task/B/chair,chair,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,23,1,1.5,1,1.34404301643,,B,chair,0
7,1,1,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/B/ear,ear,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,24,1,1.5,1,,,B, ear,0
7,1,0,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/A/whistle,whistle,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,25,1,1.5,1,0.620949029922,,A,whistle,0
7,1,0,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/A/hanger,hanger,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,26,1,1.5,1,,,A,,0
7,1,0,2,Sun Aug 25 12:30:46 2019,7,old,images/prime/task/A/clock,clock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,27,1,1.5,1,0.926999092102,,A,clock,0
7,1,1,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/B/bowl,bowl,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,28,1,1.5,1,0.0347929000854,,B,bowl,0
7,1,0,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/A/monkey,monkey,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,29,1,1.5,1,0.563562870026,,A,monkey,0
7,1,0,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,30,1,1.5,1,,,A,grapes,0
7,1,1,2,Sun Aug 25 12:30:46 2019,3,old,images/prime/task/B/mountain,mountain,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,31,1,1.5,1,1.21914196014,,B,mountain,0
7,1,1,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/B/hand,hand,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,32,1,1.5,1,0.00729703903198,,B,hand,0
7,1,1,2,Sun Aug 25 12:30:46 2019,7,old,images/prime/task/B/pumpkin,pumpkin,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,33,1,1.5,1,0.473894119263,,B,pumpkin,0
7,1,0,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/A/tree,tree,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,34,1,1.5,1,0.0898580551147,,A,tree,0
7,1,0,2,Sun Aug 25 12:30:46 2019,7,old,images/prime/task/A/snowman,snowman,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,35,1,1.5,1,0.603857040405,,A,snowman,0
7,1,0,2,Sun Aug 25 12:30:46 2019,6,old,images/prime/task/A/table,table,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,36,1,1.5,1,0.629765033722,,A,table,0
7,1,1,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/B/carrot,carrot,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,37,1,1.5,1,,,B,carrot,0
7,1,0,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/A/watch,watch,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,38,1,1.5,1,,,A,watch,0
7,1,0,2,Sun Aug 25 12:30:46 2019,4,old,images/prime/task/A/banana,banana,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,39,1,1.5,1,1.27148199081,,A,banana,0
7,1,0,2,Sun Aug 25 12:30:46 2019,6,old,images/prime/task/A/bed,bed,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,40,1,1.5,1,1.12264299393,,A,bed,0
7,1,0,2,Sun Aug 25 12:30:46 2019,7,old,images/prime/task/A/cat,cat,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,41,1,1.5,1,0.455945968628,,A,cat,0
7,1,1,2,Sun Aug 25 12:30:46 2019,7,old,images/prime/task/B/umbrella,umbrella,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,42,1,1.5,1,0.192239046097,,B,umbrella,0
7,1,0,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/A/scissors,scissors,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,43,1,1.5,1,,,A,scisoors,0
7,1,1,2,Sun Aug 25 12:30:46 2019,7,old,images/prime/task/B/camel,camel,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,44,1,1.5,1,0.658849954605,,B,camel,0
7,1,1,2,Sun Aug 25 12:30:46 2019,8,old,images/prime/task/B/sock,sock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1042,1042,45,1,1.5,1,0.0917952060699,,B,sock,0
