age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
8,1,0,3,Fri Dec  6 10:18:01 2019,8,old,images/prime/task/A/whistle,whistle,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,18,1,1.5,1,,,A, whitsle,0
8,1,1,3,Fri Dec  6 10:18:01 2019,6,old,images/prime/task/B/mountain,mountain,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,19,1,1.5,1,0.33722615242,,B,mountain,0
8,1,0,3,Fri Dec  6 10:18:01 2019,8,old,images/prime/task/A/snowman,snowman,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,20,1,1.5,1,0.0110890865326,,A,snowman,0
8,1,0,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/A/foot,foot,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,21,1,1.5,1,1.09085011482,,A,foot,0
8,1,1,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/B/ball,ball,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,22,1,1.5,1,0.393779993057,,B,ball,0
8,1,1,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/B/sock,sock,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,23,1,1.5,1,0.0491809844971,,B,sock,0
8,1,1,3,Fri Dec  6 10:18:01 2019,6,old,images/prime/task/B/car,car,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,24,1,1.5,1,0.496612071991,,B,car,0
8,1,0,3,Fri Dec  6 10:18:01 2019,8,old,images/prime/task/A/cat,cat,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,25,1,1.5,1,0.777357816696,,A,car,0
8,1,1,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/B/guitar,guitar,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,26,1,1.5,1,0.708001852036,,B,guitar,0
8,1,1,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/B/key,key,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,27,1,1.5,1,0.177511930466,,B,key,0
8,1,0,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/A/horse,horse,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,28,1,1.5,1,1.4266409874,,A,horse,0
8,1,1,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/B/candle,candle,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,29,1,1.5,1,1.48301696777,,B,candle,0
8,1,0,3,Fri Dec  6 10:18:01 2019,8,old,images/prime/task/A/banana,banana,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,30,1,1.5,1,1.40583896637,,A,banana,0
8,1,1,3,Fri Dec  6 10:18:01 2019,6,old,images/prime/task/B/pumpkin,pumpkin,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,31,1,1.5,1,1.31075406075,,B,pumpkin,0
8,1,1,3,Fri Dec  6 10:18:01 2019,8,old,images/prime/task/B/camel,camel,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,32,1,1.5,1,1.09360599518,,B,camel,0
8,1,1,3,Fri Dec  6 10:18:01 2019,6,old,images/prime/task/B/umbrella,umbrella,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,33,1,1.5,1,0.234367132187,,B,umbrella,0
8,1,0,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/A/tree,tree,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,34,1,1.5,1,1.30200695992,,A,tree,0
8,1,0,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/A/fish,fish,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,35,1,1.5,1,0.235744953156,,A,fish,0
8,1,0,3,Fri Dec  6 10:18:01 2019,8,old,images/prime/task/A/monkey,monkey,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,36,1,1.5,1,,,A,monkey,0
8,1,0,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/A/clock,clock,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,37,1,1.5,1,0.300644159317,,A,clock,0
8,1,0,3,Fri Dec  6 10:18:01 2019,6,old,images/prime/task/A/bed,bed,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,38,1,1.5,1,0.697105169296,,A,bed,0
8,1,0,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/A/piano,piano,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,39,1,1.5,1,1.46506500244,,A,piano,0
8,1,0,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/A/truck,truck,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,40,1,1.5,1,0.309204816818,,A,bus,0
8,1,0,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/A/scissors,scissors,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,41,1,1.5,1,0.887932777405,,A,scissors,0
8,1,1,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/B/kangaroo,kangaroo,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,42,1,1.5,1,0.912820100784,,B,kangeroo,0
8,1,1,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/B/bowl,bowl,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,43,1,1.5,1,0.99950504303,,B,bowl,0
8,1,0,3,Fri Dec  6 10:18:01 2019,7,old,images/prime/task/A/kite,kite,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,44,1,1.5,1,1.01672196388,,A,kite,0
8,1,0,3,Fri Dec  6 10:18:01 2019,8,old,images/prime/task/A/table,table,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1071,1071,45,1,1.5,1,0.19854092598,,A,bed,0
